   #Energy      xx              yy   
  81.650      0.5415E-01      0.5415E-01      0.1473E+00
  81.668      0.5416E-01      0.5416E-01      0.1473E+00
  81.686      0.5417E-01      0.5417E-01      0.1474E+00
  81.704      0.5635E-01      0.5635E-01      0.1451E+00
  81.723      0.5636E-01      0.5636E-01      0.1452E+00
  81.741      0.5638E-01      0.5638E-01      0.1452E+00
  81.759      0.5639E-01      0.5639E-01      0.1429E+00
  81.778      0.5640E-01      0.5640E-01      0.1430E+00
  81.796      0.5641E-01      0.5641E-01      0.1430E+00
  81.814      0.5643E-01      0.5643E-01      0.1408E+00
  81.832      0.5644E-01      0.5644E-01      0.1408E+00
  81.851      0.5862E-01      0.5862E-01      0.1408E+00
  81.869      0.5864E-01      0.5864E-01      0.1386E+00
  81.887      0.5865E-01      0.5865E-01      0.1386E+00
  81.906      0.5866E-01      0.5866E-01      0.1363E+00
  81.924      0.5868E-01      0.5868E-01      0.1363E+00
  81.942      0.5869E-01      0.5869E-01      0.1364E+00
  81.961      0.5870E-01      0.5870E-01      0.1341E+00
  81.979      0.5871E-01      0.5871E-01      0.1341E+00
  81.997      0.5873E-01      0.5873E-01      0.1318E+00
  82.015      0.5874E-01      0.5874E-01      0.1319E+00
  82.034      0.5875E-01      0.5875E-01      0.1319E+00
  82.052      0.5877E-01      0.5877E-01      0.1296E+00
  82.070      0.5878E-01      0.5878E-01      0.1297E+00
  82.089      0.5879E-01      0.5879E-01      0.1274E+00
  82.107      0.5881E-01      0.5881E-01      0.1251E+00
  82.125      0.5882E-01      0.5882E-01      0.1251E+00
  82.144      0.5883E-01      0.5883E-01      0.1228E+00
  82.162      0.5885E-01      0.5885E-01      0.1205E+00
  82.180      0.5886E-01      0.5886E-01      0.1206E+00
  82.198      0.5887E-01      0.5887E-01      0.1183E+00
  82.217      0.5888E-01      0.5888E-01      0.1160E+00
  82.235      0.5890E-01      0.5890E-01      0.1137E+00
  82.253      0.5891E-01      0.5891E-01      0.1137E+00
  82.272      0.5892E-01      0.5892E-01      0.1114E+00
  82.290      0.5894E-01      0.5894E-01      0.1091E+00
  82.308      0.5895E-01      0.5895E-01      0.1068E+00
  82.326      0.5896E-01      0.5896E-01      0.1068E+00
  82.345      0.5898E-01      0.5898E-01      0.1045E+00
  82.363      0.5899E-01      0.5899E-01      0.1022E+00
  82.381      0.5900E-01      0.5900E-01      0.1022E+00
  82.400      0.5902E-01      0.5902E-01      0.9989E-01
  82.418      0.5903E-01      0.5903E-01      0.9989E-01
  82.436      0.5904E-01      0.5904E-01      0.9757E-01
  82.454      0.6124E-01      0.6124E-01      0.9759E-01
  82.473      0.6126E-01      0.6126E-01      0.9527E-01
  82.491      0.6127E-01      0.6127E-01      0.9527E-01
  82.509      0.6128E-01      0.6128E-01      0.9527E-01
  82.528      0.6130E-01      0.6130E-01      0.9297E-01
  82.546      0.6131E-01      0.6131E-01      0.9297E-01
  82.564      0.6132E-01      0.6132E-01      0.9297E-01
  82.582      0.6134E-01      0.6134E-01      0.9297E-01
  82.601      0.6135E-01      0.6135E-01      0.9299E-01
  82.619      0.6136E-01      0.6136E-01      0.9300E-01
  82.637      0.6138E-01      0.6138E-01      0.9300E-01
  82.656      0.6139E-01      0.6139E-01      0.9302E-01
  82.674      0.6141E-01      0.6141E-01      0.9302E-01
  82.692      0.6142E-01      0.6142E-01      0.9302E-01
  82.710      0.6143E-01      0.6143E-01      0.9304E-01
  82.729      0.6145E-01      0.6145E-01      0.9304E-01
  82.747      0.6146E-01      0.6146E-01      0.9539E-01
  82.765      0.6147E-01      0.6147E-01      0.9539E-01
  82.784      0.6149E-01      0.6149E-01      0.9541E-01
  82.802      0.6150E-01      0.6150E-01      0.9541E-01
  82.820      0.6151E-01      0.6151E-01      0.9543E-01
  82.838      0.6153E-01      0.6153E-01      0.9544E-01
  82.857      0.6154E-01      0.6154E-01      0.9779E-01
  82.875      0.6155E-01      0.6155E-01      0.9779E-01
  82.893      0.6157E-01      0.6157E-01      0.9781E-01
  82.912      0.6158E-01      0.6158E-01      0.9783E-01
  82.930      0.6160E-01      0.6160E-01      0.9783E-01
  82.948      0.6161E-01      0.6161E-01      0.1002E+00
  82.967      0.6162E-01      0.6162E-01      0.1002E+00
  82.985      0.6164E-01      0.6164E-01      0.1002E+00
  83.003      0.5945E-01      0.5945E-01      0.1002E+00
  83.021      0.5946E-01      0.5946E-01      0.1026E+00
  83.040      0.5947E-01      0.5947E-01      0.1026E+00
  83.058      0.5949E-01      0.5949E-01      0.1026E+00
  83.076      0.5950E-01      0.5950E-01      0.1049E+00
  83.095      0.5951E-01      0.5951E-01      0.1049E+00
  83.113      0.5953E-01      0.5953E-01      0.1073E+00
  83.131      0.5954E-01      0.5954E-01      0.1073E+00
  83.150      0.5955E-01      0.5955E-01      0.1097E+00
  83.168      0.5957E-01      0.5957E-01      0.1120E+00
  83.186      0.5737E-01      0.5737E-01      0.1120E+00
  83.204      0.5739E-01      0.5739E-01      0.1144E+00
  83.223      0.5740E-01      0.5740E-01      0.1168E+00
  83.241      0.5741E-01      0.5741E-01      0.1168E+00
  83.259      0.5742E-01      0.5742E-01      0.1191E+00
  83.278      0.5744E-01      0.5744E-01      0.1215E+00
  83.296      0.5745E-01      0.5745E-01      0.1216E+00
  83.314      0.5746E-01      0.5746E-01      0.1239E+00
  83.332      0.5747E-01      0.5747E-01      0.1240E+00
  83.351      0.5749E-01      0.5749E-01      0.1240E+00
  83.369      0.5750E-01      0.5750E-01      0.1264E+00
  83.387      0.5751E-01      0.5751E-01      0.1264E+00
  83.406      0.5752E-01      0.5752E-01      0.1265E+00
  83.424      0.5754E-01      0.5754E-01      0.1265E+00
  83.442      0.5755E-01      0.5755E-01      0.1266E+00
  83.460      0.5756E-01      0.5756E-01      0.1266E+00
  83.479      0.5536E-01      0.5536E-01      0.1266E+00
  83.497      0.5537E-01      0.5537E-01      0.1243E+00
  83.515      0.5538E-01      0.5538E-01      0.1244E+00
  83.534      0.5540E-01      0.5540E-01      0.1244E+00
  83.552      0.5541E-01      0.5541E-01      0.1221E+00
  83.570      0.5542E-01      0.5542E-01      0.1221E+00
  83.588      0.5543E-01      0.5543E-01      0.1222E+00
  83.607      0.5544E-01      0.5544E-01      0.1198E+00
  83.625      0.5546E-01      0.5546E-01      0.1199E+00
  83.643      0.5547E-01      0.5547E-01      0.1199E+00
  83.662      0.5548E-01      0.5548E-01      0.1199E+00
  83.680      0.5549E-01      0.5549E-01      0.1176E+00
  83.698      0.5551E-01      0.5551E-01      0.1176E+00
  83.716      0.5552E-01      0.5552E-01      0.1177E+00
  83.735      0.5553E-01      0.5553E-01      0.1177E+00
  83.753      0.5554E-01      0.5554E-01      0.1154E+00
  83.771      0.5555E-01      0.5555E-01      0.1154E+00
  83.790      0.5557E-01      0.5557E-01      0.1154E+00
  83.808      0.5558E-01      0.5558E-01      0.1154E+00
  83.826      0.5559E-01      0.5559E-01      0.1155E+00
  83.844      0.5560E-01      0.5560E-01      0.1131E+00
  83.863      0.5561E-01      0.5561E-01      0.1132E+00
  83.881      0.5340E-01      0.5340E-01      0.1132E+00
  83.899      0.5341E-01      0.5341E-01      0.1132E+00
  83.918      0.5343E-01      0.5343E-01      0.1132E+00
  83.936      0.5344E-01      0.5344E-01      0.1109E+00
  83.954      0.5345E-01      0.5345E-01      0.1109E+00
  83.972      0.5346E-01      0.5346E-01      0.1109E+00
  83.991      0.5347E-01      0.5347E-01      0.1086E+00
  84.009      0.5348E-01      0.5348E-01      0.1087E+00
  84.027      0.5349E-01      0.5349E-01      0.1087E+00
  84.046      0.5351E-01      0.5351E-01      0.1063E+00
  84.064      0.5352E-01      0.5352E-01      0.1064E+00
  84.082      0.5353E-01      0.5353E-01      0.1064E+00
  84.101      0.5354E-01      0.5354E-01      0.1040E+00
  84.119      0.5355E-01      0.5355E-01      0.1041E+00
  84.137      0.5133E-01      0.5133E-01      0.1017E+00
  84.156      0.5134E-01      0.5134E-01      0.1017E+00
  84.174      0.5136E-01      0.5136E-01      0.9940E-01
  84.192      0.5137E-01      0.5137E-01      0.9940E-01
  84.210      0.5138E-01      0.5138E-01      0.9706E-01
  84.229      0.5139E-01      0.5139E-01      0.9708E-01
  84.247      0.5140E-01      0.5140E-01      0.9473E-01
  84.265      0.5141E-01      0.5141E-01      0.9473E-01
  84.284      0.5142E-01      0.5142E-01      0.9238E-01
  84.302      0.5143E-01      0.5143E-01      0.9240E-01
  84.320      0.4921E-01      0.4921E-01      0.9240E-01
  84.338      0.4922E-01      0.4922E-01      0.9005E-01
  84.357      0.4923E-01      0.4923E-01      0.9006E-01
  84.375      0.4924E-01      0.4924E-01      0.9008E-01
  84.393      0.4925E-01      0.4925E-01      0.9008E-01
  84.412      0.4926E-01      0.4926E-01      0.8772E-01
  84.430      0.4927E-01      0.4927E-01      0.8773E-01
  84.448      0.4928E-01      0.4928E-01      0.8774E-01
  84.466      0.4929E-01      0.4929E-01      0.8775E-01
  84.485      0.4706E-01      0.4706E-01      0.8776E-01
  84.503      0.4707E-01      0.4707E-01      0.8778E-01
  84.521      0.4708E-01      0.4708E-01      0.8778E-01
  84.540      0.4709E-01      0.4709E-01      0.8780E-01
  84.558      0.4710E-01      0.4710E-01      0.8780E-01
  84.576      0.4711E-01      0.4711E-01      0.8782E-01
  84.594      0.4712E-01      0.4712E-01      0.9022E-01
  84.613      0.4713E-01      0.4713E-01      0.9024E-01
  84.631      0.4714E-01      0.4714E-01      0.9024E-01
  84.649      0.4715E-01      0.4715E-01      0.9026E-01
  84.668      0.4716E-01      0.4716E-01      0.9028E-01
  84.686      0.4717E-01      0.4717E-01      0.9030E-01
  84.704      0.4719E-01      0.4719E-01      0.9269E-01
  84.722      0.4720E-01      0.4720E-01      0.9271E-01
  84.741      0.4721E-01      0.4721E-01      0.9273E-01
  84.759      0.4722E-01      0.4722E-01      0.9275E-01
  84.777      0.4723E-01      0.4723E-01      0.9277E-01
  84.796      0.4724E-01      0.4724E-01      0.9279E-01
  84.814      0.4725E-01      0.4725E-01      0.9281E-01
  84.832      0.4726E-01      0.4726E-01      0.9283E-01
  84.850      0.4727E-01      0.4727E-01      0.9287E-01
  84.869      0.4728E-01      0.4728E-01      0.9289E-01
  84.887      0.4729E-01      0.4729E-01      0.9053E-01
  84.905      0.4730E-01      0.4730E-01      0.9055E-01
  84.924      0.4731E-01      0.4731E-01      0.9057E-01
  84.942      0.4732E-01      0.4732E-01      0.9059E-01
  84.960      0.4733E-01      0.4733E-01      0.9061E-01
  84.978      0.4734E-01      0.4734E-01      0.8824E-01
  84.997      0.4735E-01      0.4735E-01      0.8826E-01
  85.015      0.4736E-01      0.4736E-01      0.8828E-01
  85.033      0.4737E-01      0.4737E-01      0.8591E-01
  85.052      0.4738E-01      0.4738E-01      0.8593E-01
  85.070      0.4739E-01      0.4739E-01      0.8595E-01
  85.088      0.4740E-01      0.4740E-01      0.8358E-01
  85.107      0.4741E-01      0.4741E-01      0.8360E-01
  85.125      0.4742E-01      0.4742E-01      0.8362E-01
  85.143      0.4743E-01      0.4743E-01      0.8124E-01
  85.161      0.4744E-01      0.4744E-01      0.8126E-01
  85.180      0.4745E-01      0.4745E-01      0.7889E-01
  85.198      0.4746E-01      0.4746E-01      0.7889E-01
  85.216      0.4747E-01      0.4747E-01      0.7891E-01
  85.235      0.4748E-01      0.4748E-01      0.7653E-01
  85.253      0.4749E-01      0.4749E-01      0.7655E-01
  85.271      0.4750E-01      0.4750E-01      0.7655E-01
  85.290      0.4751E-01      0.4751E-01      0.7417E-01
  85.308      0.4978E-01      0.4978E-01      0.7419E-01
  85.326      0.4979E-01      0.4979E-01      0.7419E-01
  85.344      0.4981E-01      0.4981E-01      0.7181E-01
  85.363      0.4982E-01      0.4982E-01      0.7181E-01
  85.381      0.4983E-01      0.4983E-01      0.7183E-01
  85.399      0.4984E-01      0.4984E-01      0.7184E-01
  85.418      0.4985E-01      0.4985E-01      0.6945E-01
  85.436      0.5213E-01      0.5213E-01      0.6946E-01
  85.454      0.5214E-01      0.5214E-01      0.6948E-01
  85.472      0.5215E-01      0.5215E-01      0.6948E-01
  85.491      0.5216E-01      0.5216E-01      0.6949E-01
  85.509      0.5444E-01      0.5444E-01      0.6951E-01
  85.527      0.5445E-01      0.5445E-01      0.6711E-01
  85.546      0.5446E-01      0.5446E-01      0.6713E-01
  85.564      0.5447E-01      0.5447E-01      0.6714E-01
  85.582      0.5448E-01      0.5448E-01      0.6714E-01
  85.600      0.5677E-01      0.5677E-01      0.6716E-01
  85.619      0.5678E-01      0.5678E-01      0.6716E-01
  85.637      0.5679E-01      0.5679E-01      0.6717E-01
  85.655      0.5680E-01      0.5680E-01      0.6479E-01
  85.674      0.5682E-01      0.5682E-01      0.6479E-01
  85.692      0.5910E-01      0.5910E-01      0.6480E-01
  85.710      0.5911E-01      0.5911E-01      0.6481E-01
  85.728      0.5913E-01      0.5913E-01      0.6481E-01
  85.747      0.5914E-01      0.5914E-01      0.6483E-01
  85.765      0.5915E-01      0.5915E-01      0.6483E-01
  85.783      0.5916E-01      0.5916E-01      0.6484E-01
  85.802      0.5918E-01      0.5918E-01      0.6486E-01
  85.820      0.6147E-01      0.6147E-01      0.6486E-01
  85.838      0.6148E-01      0.6148E-01      0.6487E-01
  85.856      0.6149E-01      0.6149E-01      0.6488E-01
  85.875      0.6150E-01      0.6150E-01      0.6489E-01
  85.893      0.6152E-01      0.6152E-01      0.6490E-01
  85.911      0.6153E-01      0.6153E-01      0.6491E-01
  85.930      0.6154E-01      0.6154E-01      0.6493E-01
  85.948      0.6156E-01      0.6156E-01      0.6493E-01
  85.966      0.6157E-01      0.6157E-01      0.6494E-01
  85.984      0.6158E-01      0.6158E-01      0.6495E-01
  86.003      0.6160E-01      0.6160E-01      0.6497E-01
  86.021      0.6161E-01      0.6161E-01      0.6738E-01
  86.039      0.6162E-01      0.6162E-01      0.6739E-01
  86.058      0.6164E-01      0.6164E-01      0.6740E-01
  86.076      0.6165E-01      0.6165E-01      0.6742E-01
  86.094      0.6166E-01      0.6166E-01      0.6502E-01
  86.113      0.6168E-01      0.6168E-01      0.6502E-01
  86.131      0.6169E-01      0.6169E-01      0.6504E-01
  86.149      0.5942E-01      0.5942E-01      0.6505E-01
  86.167      0.5943E-01      0.5943E-01      0.6507E-01
  86.186      0.5944E-01      0.5944E-01      0.6508E-01
  86.204      0.5945E-01      0.5945E-01      0.6508E-01
  86.222      0.5947E-01      0.5947E-01      0.6509E-01
  86.241      0.5948E-01      0.5948E-01      0.6511E-01
  86.259      0.5720E-01      0.5720E-01      0.6512E-01
  86.277      0.5722E-01      0.5722E-01      0.6512E-01
  86.296      0.5723E-01      0.5723E-01      0.6514E-01
  86.314      0.5724E-01      0.5724E-01      0.6515E-01
  86.332      0.5725E-01      0.5725E-01      0.6516E-01
  86.350      0.5726E-01      0.5726E-01      0.6516E-01
  86.369      0.5499E-01      0.5499E-01      0.6518E-01
  86.387      0.5500E-01      0.5500E-01      0.6519E-01
  86.405      0.5501E-01      0.5501E-01      0.6521E-01
  86.424      0.5502E-01      0.5502E-01      0.6521E-01
  86.442      0.5503E-01      0.5503E-01      0.6522E-01
  86.460      0.5504E-01      0.5504E-01      0.6523E-01
  86.478      0.5506E-01      0.5506E-01      0.6525E-01
  86.497      0.5507E-01      0.5507E-01      0.6526E-01
  86.515      0.5278E-01      0.5278E-01      0.6526E-01
  86.533      0.5279E-01      0.5279E-01      0.6528E-01
  86.552      0.5281E-01      0.5281E-01      0.6529E-01
  86.570      0.5282E-01      0.5282E-01      0.6530E-01
  86.588      0.5283E-01      0.5283E-01      0.6532E-01
  86.606      0.5284E-01      0.5284E-01      0.6532E-01
  86.625      0.5285E-01      0.5285E-01      0.6533E-01
  86.643      0.5286E-01      0.5286E-01      0.6534E-01
  86.661      0.5287E-01      0.5287E-01      0.6536E-01
  86.680      0.5288E-01      0.5288E-01      0.6537E-01
  86.698      0.5290E-01      0.5290E-01      0.6537E-01
  86.716      0.5291E-01      0.5291E-01      0.6539E-01
  86.734      0.5292E-01      0.5292E-01      0.6540E-01
  86.753      0.5293E-01      0.5293E-01      0.6541E-01
  86.771      0.5294E-01      0.5294E-01      0.6299E-01
  86.789      0.5295E-01      0.5295E-01      0.6300E-01
  86.808      0.5296E-01      0.5296E-01      0.6302E-01
  86.826      0.5297E-01      0.5297E-01      0.6303E-01
  86.844      0.5298E-01      0.5298E-01      0.6304E-01
  86.862      0.5300E-01      0.5300E-01      0.6305E-01
  86.881      0.5301E-01      0.5301E-01      0.6306E-01
  86.899      0.5302E-01      0.5302E-01      0.6307E-01
  86.917      0.5303E-01      0.5303E-01      0.6307E-01
  86.936      0.5304E-01      0.5304E-01      0.6309E-01
  86.954      0.5305E-01      0.5305E-01      0.6310E-01
  86.972      0.5306E-01      0.5306E-01      0.6311E-01
  86.990      0.5307E-01      0.5307E-01      0.6311E-01
  87.009      0.5539E-01      0.5539E-01      0.6313E-01
  87.027      0.5540E-01      0.5540E-01      0.6314E-01
  87.045      0.5542E-01      0.5542E-01      0.6314E-01
  87.064      0.5543E-01      0.5543E-01      0.6315E-01
  87.082      0.5544E-01      0.5544E-01      0.6317E-01
  87.100      0.5545E-01      0.5545E-01      0.6317E-01
  87.118      0.5546E-01      0.5546E-01      0.6318E-01
  87.137      0.5316E-01      0.5316E-01      0.6562E-01
  87.155      0.5317E-01      0.5317E-01      0.6564E-01
  87.173      0.5319E-01      0.5319E-01      0.6564E-01
  87.192      0.5320E-01      0.5320E-01      0.6565E-01
  87.210      0.5321E-01      0.5321E-01      0.6566E-01
  87.228      0.5322E-01      0.5322E-01      0.6568E-01
  87.247      0.5323E-01      0.5323E-01      0.6568E-01
  87.265      0.5324E-01      0.5324E-01      0.6813E-01
  87.283      0.5325E-01      0.5325E-01      0.6814E-01
  87.302      0.5095E-01      0.5095E-01      0.6815E-01
  87.320      0.5096E-01      0.5096E-01      0.6817E-01
  87.338      0.5097E-01      0.5097E-01      0.6818E-01
  87.356      0.5098E-01      0.5098E-01      0.6818E-01
  87.375      0.5099E-01      0.5099E-01      0.6820E-01
  87.393      0.5100E-01      0.5100E-01      0.7065E-01
  87.411      0.5101E-01      0.5101E-01      0.7066E-01
  87.430      0.5102E-01      0.5102E-01      0.7068E-01
  87.448      0.5103E-01      0.5103E-01      0.7069E-01
  87.466      0.5104E-01      0.5104E-01      0.7071E-01
  87.484      0.5105E-01      0.5105E-01      0.7072E-01
  87.503      0.4874E-01      0.4874E-01      0.7074E-01
  87.521      0.4875E-01      0.4875E-01      0.7075E-01
  87.539      0.4876E-01      0.4876E-01      0.7077E-01
  87.558      0.4877E-01      0.4877E-01      0.7078E-01
  87.576      0.4878E-01      0.4878E-01      0.7080E-01
  87.594      0.4879E-01      0.4879E-01      0.7081E-01
  87.612      0.4881E-01      0.4881E-01      0.7082E-01
  87.631      0.4882E-01      0.4882E-01      0.7327E-01
  87.649      0.4883E-01      0.4883E-01      0.7328E-01
  87.667      0.4884E-01      0.4884E-01      0.7330E-01
  87.686      0.4885E-01      0.4885E-01      0.7087E-01
  87.704      0.4886E-01      0.4886E-01      0.7088E-01
  87.722      0.4887E-01      0.4887E-01      0.7090E-01
  87.740      0.4888E-01      0.4888E-01      0.7091E-01
  87.759      0.4889E-01      0.4889E-01      0.7093E-01
  87.777      0.4890E-01      0.4890E-01      0.7094E-01
  87.795      0.4891E-01      0.4891E-01      0.7096E-01
  87.814      0.4892E-01      0.4892E-01      0.7097E-01
  87.832      0.4893E-01      0.4893E-01      0.7099E-01
  87.850      0.4894E-01      0.4894E-01      0.7100E-01
  87.868      0.4895E-01      0.4895E-01      0.7102E-01
  87.887      0.4896E-01      0.4896E-01      0.6858E-01
  87.905      0.4897E-01      0.4897E-01      0.6860E-01
  87.923      0.4898E-01      0.4898E-01      0.6861E-01
  87.942      0.4899E-01      0.4899E-01      0.6863E-01
  87.960      0.4900E-01      0.4900E-01      0.6863E-01
  87.978      0.4901E-01      0.4901E-01      0.6619E-01
  87.996      0.4902E-01      0.4902E-01      0.6620E-01
  88.015      0.4903E-01      0.4903E-01      0.6622E-01
  88.033      0.4904E-01      0.4904E-01      0.6622E-01
  88.051      0.4905E-01      0.4905E-01      0.6623E-01
  88.070      0.4906E-01      0.4906E-01      0.6624E-01
  88.088      0.4907E-01      0.4907E-01      0.6380E-01
  88.106      0.4908E-01      0.4908E-01      0.6380E-01
  88.124      0.4909E-01      0.4909E-01      0.6382E-01
  88.143      0.4910E-01      0.4910E-01      0.6383E-01
  88.161      0.4911E-01      0.4911E-01      0.6383E-01
  88.179      0.4912E-01      0.4912E-01      0.6384E-01
  88.198      0.4913E-01      0.4913E-01      0.6386E-01
  88.216      0.4914E-01      0.4914E-01      0.6386E-01
  88.234      0.4915E-01      0.4915E-01      0.6387E-01
  88.253      0.4916E-01      0.4916E-01      0.6388E-01
  88.271      0.4917E-01      0.4917E-01      0.6388E-01
  88.289      0.4918E-01      0.4918E-01      0.6390E-01
  88.307      0.5153E-01      0.5153E-01      0.6391E-01
  88.326      0.5155E-01      0.5155E-01      0.6391E-01
  88.344      0.5156E-01      0.5156E-01      0.6392E-01
  88.362      0.5157E-01      0.5157E-01      0.6394E-01
  88.381      0.5158E-01      0.5158E-01      0.6394E-01
  88.399      0.5159E-01      0.5159E-01      0.6395E-01
  88.417      0.5160E-01      0.5160E-01      0.6396E-01
  88.436      0.5161E-01      0.5161E-01      0.6642E-01
  88.454      0.5162E-01      0.5162E-01      0.6644E-01
  88.472      0.5163E-01      0.5163E-01      0.6645E-01
  88.490      0.5164E-01      0.5164E-01      0.6646E-01
  88.509      0.5165E-01      0.5165E-01      0.6646E-01
  88.527      0.5166E-01      0.5166E-01      0.6648E-01
  88.545      0.5167E-01      0.5167E-01      0.6649E-01
  88.564      0.5168E-01      0.5168E-01      0.6651E-01
  88.582      0.5169E-01      0.5169E-01      0.6651E-01
  88.600      0.5171E-01      0.5171E-01      0.6652E-01
  88.618      0.5172E-01      0.5172E-01      0.6900E-01
  88.637      0.5173E-01      0.5173E-01      0.6901E-01
  88.655      0.5174E-01      0.5174E-01      0.6903E-01
  88.673      0.5175E-01      0.5175E-01      0.6904E-01
  88.692      0.5176E-01      0.5176E-01      0.6904E-01
  88.710      0.5177E-01      0.5177E-01      0.6905E-01
  88.728      0.5178E-01      0.5178E-01      0.6907E-01
  88.746      0.5179E-01      0.5179E-01      0.6908E-01
  88.765      0.5180E-01      0.5180E-01      0.6910E-01
  88.783      0.5181E-01      0.5181E-01      0.6910E-01
  88.801      0.5418E-01      0.5418E-01      0.6911E-01
  88.820      0.5419E-01      0.5419E-01      0.6913E-01
  88.838      0.5420E-01      0.5420E-01      0.6914E-01
  88.856      0.5421E-01      0.5421E-01      0.6914E-01
  88.874      0.5422E-01      0.5422E-01      0.6915E-01
  88.893      0.5423E-01      0.5423E-01      0.6917E-01
  88.911      0.5425E-01      0.5425E-01      0.6917E-01
  88.929      0.5426E-01      0.5426E-01      0.7165E-01
  88.948      0.5427E-01      0.5427E-01      0.7167E-01
  88.966      0.5428E-01      0.5428E-01      0.7167E-01
  88.984      0.5429E-01      0.5429E-01      0.7168E-01
  89.002      0.5430E-01      0.5430E-01      0.7170E-01
  89.021      0.5431E-01      0.5431E-01      0.7170E-01
  89.039      0.5432E-01      0.5432E-01      0.7419E-01
  89.057      0.5433E-01      0.5433E-01      0.7420E-01
  89.076      0.5435E-01      0.5435E-01      0.7420E-01
  89.094      0.5436E-01      0.5436E-01      0.7422E-01
  89.112      0.5437E-01      0.5437E-01      0.7671E-01
  89.130      0.5438E-01      0.5438E-01      0.7672E-01
  89.149      0.5439E-01      0.5439E-01      0.7672E-01
  89.167      0.5440E-01      0.5440E-01      0.7921E-01
  89.185      0.5441E-01      0.5441E-01      0.7923E-01
  89.204      0.5442E-01      0.5442E-01      0.7925E-01
  89.222      0.5444E-01      0.5444E-01      0.8174E-01
  89.240      0.5445E-01      0.5445E-01      0.8176E-01
  89.259      0.5446E-01      0.5446E-01      0.8425E-01
  89.277      0.5447E-01      0.5447E-01      0.8425E-01
  89.295      0.5448E-01      0.5448E-01      0.8427E-01
  89.313      0.5449E-01      0.5449E-01      0.8676E-01
  89.332      0.5450E-01      0.5450E-01      0.8678E-01
  89.350      0.5451E-01      0.5451E-01      0.8680E-01
  89.368      0.5452E-01      0.5452E-01      0.8932E-01
  89.387      0.5454E-01      0.5454E-01      0.8933E-01
  89.405      0.5455E-01      0.5455E-01      0.8935E-01
  89.423      0.5219E-01      0.5219E-01      0.8937E-01
  89.442      0.5220E-01      0.5220E-01      0.9187E-01
  89.460      0.5221E-01      0.5221E-01      0.9189E-01
  89.478      0.5222E-01      0.5222E-01      0.9191E-01
  89.496      0.5223E-01      0.5223E-01      0.9193E-01
  89.515      0.5224E-01      0.5224E-01      0.9195E-01
  89.533      0.5225E-01      0.5225E-01      0.9447E-01
  89.551      0.5226E-01      0.5226E-01      0.9449E-01
  89.570      0.5227E-01      0.5227E-01      0.9451E-01
  89.588      0.5466E-01      0.5466E-01      0.9453E-01
  89.606      0.5467E-01      0.5467E-01      0.9455E-01
  89.624      0.5468E-01      0.5468E-01      0.9457E-01
  89.643      0.5469E-01      0.5469E-01      0.9459E-01
  89.661      0.5470E-01      0.5470E-01      0.9461E-01
  89.679      0.5471E-01      0.5471E-01      0.9464E-01
  89.698      0.5473E-01      0.5473E-01      0.9466E-01
  89.716      0.5474E-01      0.5474E-01      0.9468E-01
  89.734      0.5475E-01      0.5475E-01      0.9470E-01
  89.752      0.5476E-01      0.5476E-01      0.9472E-01
  89.771      0.5477E-01      0.5477E-01      0.9474E-01
  89.789      0.5478E-01      0.5478E-01      0.9476E-01
  89.807      0.5479E-01      0.5479E-01      0.9478E-01
  89.826      0.5480E-01      0.5480E-01      0.9729E-01
  89.844      0.5481E-01      0.5481E-01      0.9731E-01
  89.862      0.5483E-01      0.5483E-01      0.9733E-01
  89.880      0.5484E-01      0.5484E-01      0.9735E-01
  89.899      0.5485E-01      0.5485E-01      0.9737E-01
  89.917      0.5486E-01      0.5486E-01      0.9741E-01
  89.935      0.5487E-01      0.5487E-01      0.9743E-01
  89.954      0.5488E-01      0.5488E-01      0.9745E-01
  89.972      0.5489E-01      0.5489E-01      0.9747E-01
  89.990      0.5490E-01      0.5490E-01      0.9749E-01
  90.008      0.5492E-01      0.5492E-01      0.9751E-01
  90.027      0.5493E-01      0.5493E-01      0.9503E-01
  90.045      0.5494E-01      0.5494E-01      0.9505E-01
  90.063      0.5495E-01      0.5495E-01      0.9507E-01
  90.082      0.5496E-01      0.5496E-01      0.9509E-01
  90.100      0.5497E-01      0.5497E-01      0.9511E-01
  90.118      0.5498E-01      0.5498E-01      0.9515E-01
  90.136      0.5499E-01      0.5499E-01      0.9517E-01
  90.155      0.5740E-01      0.5740E-01      0.9518E-01
  90.173      0.5741E-01      0.5741E-01      0.9520E-01
  90.191      0.5742E-01      0.5742E-01      0.9272E-01
  90.210      0.5743E-01      0.5743E-01      0.9274E-01
  90.228      0.5744E-01      0.5744E-01      0.9276E-01
  90.246      0.5745E-01      0.5745E-01      0.9277E-01
  90.264      0.5747E-01      0.5747E-01      0.9279E-01
  90.283      0.5748E-01      0.5748E-01      0.9281E-01
  90.301      0.5749E-01      0.5749E-01      0.9283E-01
  90.319      0.5750E-01      0.5750E-01      0.9034E-01
  90.338      0.5751E-01      0.5751E-01      0.9034E-01
  90.356      0.5752E-01      0.5752E-01      0.9036E-01
  90.374      0.5754E-01      0.5754E-01      0.9038E-01
  90.393      0.5755E-01      0.5755E-01      0.9039E-01
  90.411      0.5996E-01      0.5996E-01      0.9041E-01
  90.429      0.5997E-01      0.5997E-01      0.8792E-01
  90.448      0.5998E-01      0.5998E-01      0.8794E-01
