#Thickness(um)       XX(A/cm2)       YY(A/cm2)       ZZ(A/cm2)
     1.16000  0.29335975E+03  0.29335975E+03  0.29335975E+03  0.29335975E+03
     1.17000  0.29345813E+03  0.29345813E+03  0.29345813E+03  0.29345813E+03
     1.18000  0.29355347E+03  0.29355347E+03  0.29355347E+03  0.29355347E+03
     1.19000  0.29364588E+03  0.29364588E+03  0.29364588E+03  0.29364588E+03
     1.20000  0.29373545E+03  0.29373545E+03  0.29373545E+03  0.29373545E+03
     1.21000  0.29382227E+03  0.29382227E+03  0.29382227E+03  0.29382227E+03
     1.22000  0.29390642E+03  0.29390642E+03  0.29390642E+03  0.29390642E+03
     1.23000  0.29398799E+03  0.29398799E+03  0.29398799E+03  0.29398799E+03
     1.24000  0.29406707E+03  0.29406707E+03  0.29406707E+03  0.29406707E+03
     1.25000  0.29414373E+03  0.29414373E+03  0.29414373E+03  0.29414373E+03
     1.26000  0.29421805E+03  0.29421805E+03  0.29421805E+03  0.29421805E+03
     1.27000  0.29429010E+03  0.29429010E+03  0.29429010E+03  0.29429010E+03
     1.28000  0.29435996E+03  0.29435996E+03  0.29435996E+03  0.29435996E+03
     1.29000  0.29442768E+03  0.29442768E+03  0.29442768E+03  0.29442768E+03
     1.30000  0.29449335E+03  0.29449335E+03  0.29449335E+03  0.29449335E+03
     1.31000  0.29455703E+03  0.29455703E+03  0.29455703E+03  0.29455703E+03
     1.32000  0.29461877E+03  0.29461877E+03  0.29461877E+03  0.29461877E+03
     1.33000  0.29467864E+03  0.29467864E+03  0.29467864E+03  0.29467864E+03
     1.34000  0.29473670E+03  0.29473670E+03  0.29473670E+03  0.29473670E+03
     1.35000  0.29479299E+03  0.29479299E+03  0.29479299E+03  0.29479299E+03
     1.36000  0.29484759E+03  0.29484759E+03  0.29484759E+03  0.29484759E+03
     1.37000  0.29490054E+03  0.29490054E+03  0.29490054E+03  0.29490054E+03
     1.38000  0.29495189E+03  0.29495189E+03  0.29495189E+03  0.29495189E+03
     1.39000  0.29500170E+03  0.29500170E+03  0.29500170E+03  0.29500170E+03
     1.40000  0.29505000E+03  0.29505000E+03  0.29505000E+03  0.29505000E+03
     1.41000  0.29509685E+03  0.29509685E+03  0.29509685E+03  0.29509685E+03
     1.42000  0.29514229E+03  0.29514229E+03  0.29514229E+03  0.29514229E+03
     1.43000  0.29518637E+03  0.29518637E+03  0.29518637E+03  0.29518637E+03
     1.44000  0.29522913E+03  0.29522913E+03  0.29522913E+03  0.29522913E+03
     1.45000  0.29527060E+03  0.29527060E+03  0.29527060E+03  0.29527060E+03
     1.46000  0.29531083E+03  0.29531083E+03  0.29531083E+03  0.29531083E+03
     1.47000  0.29534986E+03  0.29534986E+03  0.29534986E+03  0.29534986E+03
     1.48000  0.29538772E+03  0.29538772E+03  0.29538772E+03  0.29538772E+03
     1.49000  0.29542445E+03  0.29542445E+03  0.29542445E+03  0.29542445E+03
     1.50000  0.29546008E+03  0.29546008E+03  0.29546008E+03  0.29546008E+03
     1.51000  0.29549465E+03  0.29549465E+03  0.29549465E+03  0.29549465E+03
     1.52000  0.29552819E+03  0.29552819E+03  0.29552819E+03  0.29552819E+03
     1.53000  0.29556073E+03  0.29556073E+03  0.29556073E+03  0.29556073E+03
     1.54000  0.29559231E+03  0.29559231E+03  0.29559231E+03  0.29559231E+03
     1.55000  0.29562294E+03  0.29562294E+03  0.29562294E+03  0.29562294E+03
     1.56000  0.29565267E+03  0.29565267E+03  0.29565267E+03  0.29565267E+03
     1.57000  0.29568151E+03  0.29568151E+03  0.29568151E+03  0.29568151E+03
     1.58000  0.29570950E+03  0.29570950E+03  0.29570950E+03  0.29570950E+03
     1.59000  0.29573665E+03  0.29573665E+03  0.29573665E+03  0.29573665E+03
     1.60000  0.29576301E+03  0.29576301E+03  0.29576301E+03  0.29576301E+03
     1.61000  0.29578858E+03  0.29578858E+03  0.29578858E+03  0.29578858E+03
     1.62000  0.29581340E+03  0.29581340E+03  0.29581340E+03  0.29581340E+03
     1.63000  0.29583748E+03  0.29583748E+03  0.29583748E+03  0.29583748E+03
     1.64000  0.29586086E+03  0.29586086E+03  0.29586086E+03  0.29586086E+03
     1.65000  0.29588354E+03  0.29588354E+03  0.29588354E+03  0.29588354E+03
     1.66000  0.29590555E+03  0.29590555E+03  0.29590555E+03  0.29590555E+03
     1.67000  0.29592692E+03  0.29592692E+03  0.29592692E+03  0.29592692E+03
     1.68000  0.29594766E+03  0.29594766E+03  0.29594766E+03  0.29594766E+03
     1.69000  0.29596779E+03  0.29596779E+03  0.29596779E+03  0.29596779E+03
