#Kpoint-index:    1
      0.5252     -0.6211      0.1048
      0.5252     -0.6059      0.6457
      0.5252     -0.5309      0.1568
      0.5252     -0.2751      0.0509
      0.5252      0.6271      0.0879
      0.5252      0.6409      0.1376
      0.5252      1.4090      0.8280
      0.5252      2.5721      0.0537
      0.5252      2.6290      0.1723
      0.5252      2.6726      0.3679
      0.5252      2.7316      0.2011
      0.5252      2.8330      0.1138
      0.5252      2.8747      0.1415
      0.5252      2.9451      0.5706
      0.5252      3.1008      0.1197
      0.5252      3.9438      0.2602
      0.5252      4.3118      0.4858
      0.5252      5.3600      0.0608
#Kpoint-index:   14
      0.5689    -35.6720      0.0522
      0.5689    -35.6558      0.1675
      0.5689    -35.6431      0.4128
      0.5689    -35.6033      0.3400
      0.5689    -35.5586      0.1340
      0.5689    -35.5094      0.2687
      0.5689    -35.5029      0.2948
      0.5689    -35.4942      0.1054
      0.5689    -35.4937      0.1033
      0.5689    -35.4322      0.0907
      0.5689    -35.4260      0.0521
      0.5689    -35.4001      0.3690
      0.5689    -35.3996      0.3378
      0.5689    -12.4761      0.2683
      0.5689    -12.4671      0.5362
      0.5689    -12.3505      0.3987
      0.5689    -12.3494      0.5990
      0.5689     -5.7927      0.3933
      0.5689     -5.7528      0.2741
      0.5689     -5.6907      0.0929
      0.5689     -5.6328      0.1302
      0.5689     -5.4663      0.1248
      0.5689     -5.0628      0.3468
      0.5689     -5.0580      0.4789
      0.5689     -4.3929      0.5110
      0.5689     -4.3699      0.0632
      0.5689     -4.3544      0.0638
      0.5689     -4.1624      0.1815
      0.5689     -4.0367      0.2584
      0.5689     -3.9223      0.1598
      0.5689     -3.8887      0.4522
      0.5689     -3.5142      0.2549
      0.5689     -3.4066      0.1246
      0.5689     -3.3047      0.4155
      0.5689     -3.2616      0.0807
      0.5689     -3.2019      0.0745
      0.5689     -2.6797      0.1249
      0.5689     -2.6563      0.1700
      0.5689     -2.5418      0.4733
      0.5689     -2.5204      0.2021
      0.5689     -2.2638      0.0510
      0.5689     -0.5726      0.3192
      0.5689     -0.5593      0.3203
      0.5689     -0.5274      0.2635
      0.5689      0.6063      0.0973
      0.5689      0.6109      0.1427
      0.5689      1.3561      0.8233
      0.5689      2.6437      0.4761
      0.5689      2.6491      0.2061
      0.5689      2.7010      0.1171
      0.5689      2.8861      0.0521
      0.5689      2.9470      0.1947
      0.5689      3.0152      0.5146
      0.5689      3.0914      0.0551
      0.5689      3.0999      0.0659
      0.5689      3.9191      0.2562
      0.5689      4.3504      0.4951
      0.5689      4.7626      0.0540
      0.5689      5.3270      0.0601
#Kpoint-index:   15
      0.6127    -35.6595      0.0637
      0.6127    -35.6501      0.0799
      0.6127    -35.6379      0.4681
      0.6127    -35.6203      0.1004
      0.6127    -35.6153      0.2801
      0.6127    -35.5659      0.1554
      0.6127    -35.5070      0.2829
      0.6127    -35.5053      0.2893
      0.6127    -35.4938      0.1077
      0.6127    -35.4937      0.1017
      0.6127    -35.4332      0.1381
      0.6127    -35.4000      0.3929
      0.6127    -35.3999      0.3346
      0.6127    -12.4741      0.3215
      0.6127    -12.4552      0.4987
      0.6127    -12.3437      0.4958
      0.6127    -12.3411      0.4944
      0.6127     -5.7841      0.7481
      0.6127     -5.6635      0.0502
      0.6127     -5.5121      0.0500
      0.6127     -5.4819      0.1108
      0.6127     -4.9797      0.2951
      0.6127     -4.9773      0.5693
      0.6127     -4.5301      0.1332
      0.6127     -4.4573      0.3820
      0.6127     -4.4128      0.1705
      0.6127     -4.1639      0.2402
      0.6127     -4.0394      0.4121
      0.6127     -3.9609      0.1717
      0.6127     -3.9533      0.2434
      0.6127     -3.4887      0.2306
      0.6127     -3.3609      0.0773
      0.6127     -3.2980      0.4679
      0.6127     -3.2778      0.0756
      0.6127     -2.6368      0.2866
      0.6127     -2.6258      0.1014
      0.6127     -2.5678      0.3193
      0.6127     -2.5514      0.3048
      0.6127     -0.5472      0.1238
      0.6127     -0.5260      0.2821
      0.6127     -0.5205      0.5013
      0.6127      0.5905      0.1106
      0.6127      0.5914      0.1405
      0.6127      1.3203      0.8127
      0.6127      2.6465      0.3948
      0.6127      2.6488      0.4114
      0.6127      2.9966      0.1861
      0.6127      3.0605      0.4880
      0.6127      3.0687      0.1528
      0.6127      3.8969      0.2640
      0.6127      4.3746      0.4981
      0.6127      4.7311      0.0590
      0.6127      5.3062      0.0594
#Kpoint-index:   16
      0.6565    -35.6453      0.1650
      0.6565    -35.6334      0.4740
      0.6565    -35.6209      0.1631
      0.6565    -35.6209      0.1632
      0.6565    -35.5688      0.1612
      0.6565    -35.5061      0.2878
      0.6565    -35.5061      0.2877
      0.6565    -35.4936      0.1050
      0.6565    -35.4936      0.1049
      0.6565    -35.4341      0.1447
      0.6565    -35.4000      0.3670
      0.6565    -35.4000      0.3670
      0.6565    -12.9130      0.0515
      0.6565    -12.4734      0.3271
      0.6565    -12.4511      0.4968
      0.6565    -12.3415      0.4993
      0.6565    -12.3383      0.4898
      0.6565     -5.7859      0.4277
      0.6565     -5.7859      0.4277
      0.6565     -5.4879      0.0877
      0.6565     -5.4878      0.0875
      0.6565     -4.9421      0.4406
      0.6565     -4.9421      0.4398
      0.6565     -4.5143      0.2704
      0.6565     -4.5142      0.2706
      0.6565     -4.4202      0.0995
      0.6565     -4.4202      0.0995
      0.6565     -4.1639      0.2612
      0.6565     -4.0387      0.4992
      0.6565     -3.9743      0.1504
      0.6565     -3.9743      0.1504
      0.6565     -3.4785      0.2215
      0.6565     -3.3094      0.1013
      0.6565     -3.3094      0.0996
      0.6565     -3.2959      0.2513
      0.6565     -3.2959      0.2498
      0.6565     -2.6153      0.4989
      0.6565     -2.5988      0.0683
      0.6565     -2.5988      0.0683
      0.6565     -2.5643      0.3742
      0.6565     -0.5146      0.4454
      0.6565     -0.5145      0.4470
      0.6565      0.5845      0.1254
      0.6565      0.5846      0.1301
      0.6565      1.3074      0.4146
      0.6565      1.3074      0.4123
      0.6565      2.6469      0.4051
      0.6565      2.6469      0.4051
      0.6565      3.0396      0.3465
      0.6565      3.0757      0.4948
      0.6565      3.8876      0.2700
      0.6565      4.3827      0.4986
      0.6565      4.7204      0.0609
      0.6565      5.2991      0.0591
#Kpoint-index:   17
      0.6565    -35.6453      0.1650
      0.6565    -35.6334      0.4740
      0.6565    -35.6209      0.1631
      0.6565    -35.6209      0.1632
      0.6565    -35.5688      0.1612
      0.6565    -35.5061      0.2878
      0.6565    -35.5061      0.2877
      0.6565    -35.4936      0.1050
      0.6565    -35.4936      0.1049
      0.6565    -35.4341      0.1447
      0.6565    -35.4000      0.3670
      0.6565    -35.4000      0.3670
      0.6565    -12.9130      0.0515
      0.6565    -12.4734      0.3271
      0.6565    -12.4511      0.4968
      0.6565    -12.3415      0.4993
      0.6565    -12.3383      0.4898
      0.6565     -5.7859      0.4277
      0.6565     -5.7859      0.4277
      0.6565     -5.4879      0.0877
      0.6565     -5.4878      0.0875
      0.6565     -4.9421      0.4406
      0.6565     -4.9421      0.4398
      0.6565     -4.5143      0.2704
      0.6565     -4.5142      0.2706
      0.6565     -4.4202      0.0995
      0.6565     -4.4202      0.0995
      0.6565     -4.1639      0.2612
      0.6565     -4.0387      0.4992
      0.6565     -3.9743      0.1504
      0.6565     -3.9743      0.1504
      0.6565     -3.4785      0.2215
      0.6565     -3.3094      0.1013
      0.6565     -3.3094      0.0996
      0.6565     -3.2959      0.2513
      0.6565     -3.2959      0.2498
      0.6565     -2.6153      0.4989
      0.6565     -2.5988      0.0683
      0.6565     -2.5988      0.0683
      0.6565     -2.5643      0.3742
      0.6565     -0.5146      0.4454
      0.6565     -0.5145      0.4470
      0.6565      0.5845      0.1254
      0.6565      0.5846      0.1301
      0.6565      1.3074      0.4146
      0.6565      1.3074      0.4123
      0.6565      2.6469      0.4051
      0.6565      2.6469      0.4051
      0.6565      3.0396      0.3465
      0.6565      3.0757      0.4948
      0.6565      3.8876      0.2700
      0.6565      4.3827      0.4986
      0.6565      4.7204      0.0609
      0.6565      5.2991      0.0591
#Kpoint-index:   18
      0.6988    -35.6591      0.1051
      0.6988    -35.6379      0.0701
      0.6988    -35.6350      0.4842
      0.6988    -35.6204      0.2235
      0.6988    -35.6156      0.1202
      0.6988    -35.5661      0.1625
      0.6988    -35.5070      0.2851
      0.6988    -35.5053      0.2869
      0.6988    -35.4938      0.1022
      0.6988    -35.4936      0.1073
      0.6988    -35.4333      0.1395
      0.6988    -35.4000      0.3324
      0.6988    -35.3999      0.3950
      0.6988    -12.4740      0.3272
      0.6988    -12.4549      0.4955
      0.6988    -12.3436      0.5025
      0.6988    -12.3409      0.4855
      0.6988     -5.7972      0.3858
      0.6988     -5.7673      0.4111
      0.6988     -5.5114      0.0888
      0.6988     -5.4823      0.0642
      0.6988     -4.9776      0.5637
      0.6988     -4.9752      0.2953
      0.6988     -4.4805      0.4356
      0.6988     -4.4080      0.2115
      0.6988     -4.1639      0.2446
      0.6988     -4.0394      0.4564
      0.6988     -3.9617      0.1710
      0.6988     -3.9546      0.2010
      0.6988     -3.4881      0.2262
      0.6988     -3.3596      0.0930
      0.6988     -3.3292      0.1821
      0.6988     -3.2979      0.0606
      0.6988     -3.2785      0.3423
      0.6988     -2.6360      0.2869
      0.6988     -2.6243      0.1046
      0.6988     -2.5692      0.2593
      0.6988     -2.5519      0.3611
      0.6988     -0.5468      0.0818
      0.6988     -0.5252      0.6124
      0.6988     -0.5202      0.2217
      0.6988      0.5901      0.1376
      0.6988      0.5910      0.1133
      0.6988      1.3200      0.8062
      0.6988      2.6465      0.4111
      0.6988      2.6487      0.3973
      0.6988      2.9978      0.1904
      0.6988      3.0614      0.4945
      0.6988      3.0675      0.1417
      0.6988      3.8963      0.2633
      0.6988      4.3751      0.4987
      0.6988      4.7305      0.0592
      0.6988      5.3058      0.0595
#Kpoint-index:   19
      0.7412    -35.6712      0.1163
      0.7412    -35.6427      0.2387
      0.7412    -35.6306      0.3156
      0.7412    -35.6169      0.2788
      0.7412    -35.5592      0.1745
      0.7412    -35.5092      0.2818
      0.7412    -35.5031      0.2780
      0.7412    -35.4942      0.1014
      0.7412    -35.4937      0.1079
      0.7412    -35.4322      0.0979
      0.7412    -35.4261      0.0502
      0.7412    -35.4001      0.3501
      0.7412    -35.3996      0.3540
      0.7412    -12.4759      0.3586
      0.7412    -12.4661      0.4631
      0.7412    -12.3499      0.5807
      0.7412    -12.3487      0.3990
      0.7412     -5.8481      0.0745
      0.7412     -5.7917      0.1123
      0.7412     -5.7545      0.4925
      0.7412     -5.6910      0.1733
      0.7412     -5.5237      0.1029
      0.7412     -5.3742      0.0573
      0.7412     -5.0570      0.4870
      0.7412     -5.0522      0.3228
      0.7412     -4.5074      0.0847
      0.7412     -4.3759      0.2710
      0.7412     -4.3699      0.2578
      0.7412     -4.1626      0.2057
      0.7412     -4.0372      0.4300
      0.7412     -3.9255      0.2779
      0.7412     -3.8942      0.1946
      0.7412     -3.5123      0.2292
      0.7412     -3.4034      0.1285
      0.7412     -3.3723      0.1914
      0.7412     -3.2624      0.2869
      0.7412     -3.2039      0.0756
      0.7412     -2.6757      0.0639
      0.7412     -2.6552      0.2374
      0.7412     -2.5421      0.1562
      0.7412     -2.5236      0.5174
      0.7412     -0.5703      0.2710
      0.7412     -0.5565      0.5744
      0.7412     -0.5271      0.0715
      0.7412      0.6050      0.1383
      0.7412      0.6093      0.0998
      0.7412      1.3562      0.8191
      0.7412      2.6442      0.3030
      0.7412      2.6498      0.4673
      0.7412      2.8109      0.0537
      0.7412      2.9509      0.2459
      0.7412      3.0190      0.4703
      0.7412      3.0981      0.1006
      0.7412      3.9175      0.2485
      0.7412      4.3524      0.5000
      0.7412      4.7600      0.0549
      0.7412      5.3252      0.0603
#Kpoint-index:   20
      0.7835    -35.6823      0.1169
      0.7835    -35.6484      0.2569
      0.7835    -35.6298      0.3064
      0.7835    -35.6114      0.2829
      0.7835    -35.5498      0.1991
      0.7835    -35.5121      0.2809
      0.7835    -35.4997      0.2562
      0.7835    -35.4947      0.1009
      0.7835    -35.4938      0.1097
      0.7835    -35.4333      0.0500
      0.7835    -35.4189      0.0858
      0.7835    -35.4108      0.0973
      0.7835    -35.4003      0.3555
      0.7835    -35.3988      0.3072
      0.7835    -12.4859      0.6581
      0.7835    -12.4779      0.1653
      0.7835    -12.3615      0.7363
      0.7835    -12.3599      0.2268
      0.7835     -5.8125      0.0943
      0.7835     -5.7247      0.3030
      0.7835     -5.6787      0.4154
      0.7835     -5.5232      0.1093
      0.7835     -5.3324      0.1183
      0.7835     -5.1451      0.1128
      0.7835     -5.1383      0.6086
      0.7835     -4.7506      0.0576
      0.7835     -4.4968      0.0586
      0.7835     -4.3174      0.2111
      0.7835     -4.2877      0.2647
      0.7835     -4.2691      0.1192
      0.7835     -4.1523      0.1583
      0.7835     -4.0249      0.4181
      0.7835     -3.8687      0.3954
      0.7835     -3.7942      0.1919
      0.7835     -3.5406      0.2146
      0.7835     -3.4530      0.0831
      0.7835     -3.4314      0.2768
      0.7835     -3.2572      0.1931
      0.7835     -3.1962      0.1781
      0.7835     -2.7405      0.0531
      0.7835     -2.6690      0.1750
      0.7835     -2.5483      0.1681
      0.7835     -2.4722      0.4991
      0.7835     -2.2972      0.0942
      0.7835     -0.6155      0.6964
      0.7835     -0.6012      0.1922
      0.7835      0.6250      0.1303
      0.7835      0.6376      0.0900
      0.7835      1.4116      0.8216
      0.7835      2.6322      0.3964
      0.7835      2.6728      0.3098
      0.7835      2.7372      0.1403
      0.7835      2.8824      0.3010
      0.7835      2.9528      0.4082
      0.7835      3.1016      0.1200
      0.7835      3.9416      0.2326
      0.7835      4.3161      0.5056
      0.7835      5.3563      0.0614
#Kpoint-index:   21
      0.8259    -35.6920      0.1118
      0.8259    -35.6540      0.2663
      0.8259    -35.6298      0.3146
      0.8259    -35.6061      0.2534
      0.8259    -35.5396      0.2251
      0.8259    -35.5147      0.2869
      0.8259    -35.4957      0.1934
      0.8259    -35.4953      0.1205
      0.8259    -35.4939      0.1166
      0.8259    -35.4140      0.0737
      0.8259    -35.4103      0.1751
      0.8259    -35.4006      0.3568
      0.8259    -35.3973      0.2529
      0.8259    -12.7622      0.0561
      0.8259    -12.5123      0.6232
      0.8259    -12.4817      0.1952
      0.8259    -12.3783      0.7143
      0.8259    -12.3733      0.2215
      0.8259     -5.8362      0.0538
      0.8259     -5.6888      0.0938
      0.8259     -5.6468      0.6386
      0.8259     -5.5831      0.0629
      0.8259     -5.5253      0.1262
      0.8259     -5.3175      0.3423
      0.8259     -5.1997      0.4479
      0.8259     -4.8029      0.0755
      0.8259     -4.2588      0.2719
      0.8259     -4.2356      0.1142
      0.8259     -4.1881      0.2262
      0.8259     -4.1067      0.1232
      0.8259     -3.9957      0.3694
      0.8259     -3.7959      0.4610
      0.8259     -3.6831      0.3316
      0.8259     -3.5501      0.1002
      0.8259     -3.4900      0.3603
      0.8259     -3.2210      0.2719
      0.8259     -2.6792      0.1293
      0.8259     -2.5793      0.1221
      0.8259     -2.4184      0.4630
      0.8259     -2.3121      0.1997
      0.8259     -0.6785      0.8656
      0.8259     -0.3031      0.0519
      0.8259      0.6451      0.1186
      0.8259      0.6728      0.0827
      0.8259      1.4792      0.8149
      0.8259      2.5763      0.1232
      0.8259      2.6670      0.5403
      0.8259      2.7050      0.1963
      0.8259      2.7952      0.2529
      0.8259      2.8013      0.1865
      0.8259      2.8693      0.3025
      0.8259      3.0838      0.1355
      0.8259      3.9601      0.2129
      0.8259      4.2679      0.5208
      0.8259      5.3967      0.0622
#Kpoint-index:   22
      0.8682    -35.7001      0.1038
      0.8682    -35.6592      0.2645
      0.8682    -35.6297      0.3328
      0.8682    -35.6017      0.2175
      0.8682    -35.5302      0.2105
      0.8682    -35.5163      0.3228
      0.8682    -35.4960      0.0980
      0.8682    -35.4941      0.1097
      0.8682    -35.4918      0.1634
      0.8682    -35.4546      0.0757
      0.8682    -35.4121      0.1249
      0.8682    -35.4080      0.1529
      0.8682    -35.4009      0.3467
      0.8682    -35.3952      0.2112
      0.8682    -35.3707      0.0621
      0.8682    -12.7359      0.0898
      0.8682    -12.6202      0.0668
      0.8682    -12.5459      0.6039
      0.8682    -12.4853      0.1752
      0.8682    -12.3985      0.7550
      0.8682    -12.3888      0.1491
      0.8682     -5.5991      0.5947
      0.8682     -5.5408      0.3166
      0.8682     -5.4461      0.0613
      0.8682     -5.3449      0.5776
      0.8682     -5.2145      0.1537
      0.8682     -4.8482      0.0907
      0.8682     -4.2058      0.2328
      0.8682     -4.2042      0.1801
      0.8682     -4.1410      0.2031
      0.8682     -4.0219      0.1720
      0.8682     -3.9407      0.2445
      0.8682     -3.7253      0.3332
      0.8682     -3.6384      0.6360
      0.8682     -3.5719      0.0947
      0.8682     -3.5393      0.3184
      0.8682     -3.2165      0.2428
      0.8682     -2.6869      0.0945
      0.8682     -2.6276      0.0829
      0.8682     -2.3721      0.2821
      0.8682     -2.3076      0.2013
      0.8682     -2.2958      0.2115
      0.8682     -0.7506      0.8848
      0.8682     -0.3356      0.0555
      0.8682      0.6612      0.1071
      0.8682      0.7112      0.0772
      0.8682      1.5503      0.7895
      0.8682      2.6469      0.3703
      0.8682      2.6850      0.5432
      0.8682      2.7067      0.4033
      0.8682      2.7787      0.1640
      0.8682      2.8024      0.0591
      0.8682      3.0497      0.1424
      0.8682      3.9685      0.1800
      0.8682      4.2115      0.5533
      0.8682      5.4434      0.0614
#Kpoint-index:   23
      0.9106    -35.7063      0.0937
      0.9106    -35.6636      0.2526
      0.9106    -35.6291      0.3565
      0.9106    -35.5984      0.1849
      0.9106    -35.5220      0.1430
      0.9106    -35.5151      0.4347
      0.9106    -35.4965      0.0988
      0.9106    -35.4944      0.1190
      0.9106    -35.4889      0.0820
      0.9106    -35.4547      0.1224
      0.9106    -35.4126      0.1806
      0.9106    -35.4051      0.0973
      0.9106    -35.4012      0.3339
      0.9106    -35.3935      0.1673
      0.9106    -35.3725      0.0977
      0.9106    -12.7056      0.1659
      0.9106    -12.6124      0.2241
      0.9106    -12.5816      0.4077
      0.9106    -12.4877      0.1455
      0.9106    -12.4218      0.7921
      0.9106    -12.4051      0.0802
      0.9106     -5.5472      0.1965
      0.9106     -5.5194      0.7843
      0.9106     -5.4510      0.0805
      0.9106     -5.3781      0.5326
      0.9106     -5.3088      0.0864
      0.9106     -5.2138      0.0760
      0.9106     -4.8854      0.1037
      0.9106     -4.1809      0.1669
      0.9106     -4.1580      0.3142
      0.9106     -4.1005      0.1491
      0.9106     -3.9546      0.2469
      0.9106     -3.8512      0.1047
      0.9106     -3.7100      0.1336
      0.9106     -3.6253      0.2824
      0.9106     -3.5824      0.7152
      0.9106     -3.5701      0.2429
      0.9106     -3.2598      0.1111
      0.9106     -3.1799      0.1787
      0.9106     -2.6930      0.0702
      0.9106     -2.6772      0.0540
      0.9106     -2.2642      0.5046
      0.9106     -2.2437      0.1395
      0.9106     -1.9071      0.0592
      0.9106     -0.8230      0.8599
      0.9106     -0.3646      0.0604
      0.9106      0.6715      0.0976
      0.9106      0.7490      0.0733
      0.9106      1.6172      0.7292
      0.9106      2.3974      0.0999
      0.9106      2.5928      0.6927
      0.9106      2.6183      0.1945
      0.9106      2.6773      0.4923
      0.9106      2.6961      0.0821
      0.9106      2.8396      0.0703
      0.9106      3.0094      0.1426
      0.9106      3.9644      0.1230
      0.9106      4.1512      0.6114
      0.9106      5.4924      0.0562
#Kpoint-index:   24
      0.9529    -35.7109      0.0817
      0.9529    -35.6673      0.2330
      0.9529    -35.6279      0.3803
      0.9529    -35.5964      0.1611
      0.9529    -35.5313      0.0504
      0.9529    -35.5183      0.1051
      0.9529    -35.5102      0.4564
      0.9529    -35.4968      0.1050
      0.9529    -35.4947      0.1275
      0.9529    -35.4563      0.1207
      0.9529    -35.4496      0.0582
      0.9529    -35.4133      0.1995
      0.9529    -35.4031      0.0769
      0.9529    -35.4014      0.3083
      0.9529    -35.3930      0.1213
      0.9529    -35.3729      0.1277
      0.9529    -12.6944      0.4684
      0.9529    -12.6368      0.0713
      0.9529    -12.6253      0.2362
      0.9529    -12.4876      0.1202
      0.9529    -12.4478      0.7962
      0.9529     -5.5255      0.1995
      0.9529     -5.4851      0.7907
      0.9529     -5.3883      0.3476
      0.9529     -5.3135      0.2610
      0.9529     -5.2164      0.0799
      0.9529     -4.9150      0.1141
      0.9529     -4.1572      0.2254
      0.9529     -4.1200      0.3178
      0.9529     -4.0536      0.0970
      0.9529     -3.9157      0.2614
      0.9529     -3.7476      0.0672
      0.9529     -3.7201      0.0500
      0.9529     -3.6678      0.3513
      0.9529     -3.6269      0.0715
      0.9529     -3.6019      0.2128
      0.9529     -3.5765      0.0547
      0.9529     -3.4908      0.6041
      0.9529     -3.4213      0.0616
      0.9529     -3.2157      0.2482
      0.9529     -3.1561      0.1205
      0.9529     -2.2129      0.6368
      0.9529     -2.0366      0.0524
      0.9529     -1.9073      0.1024
      0.9529     -1.1127      0.0996
      0.9529     -0.8862      0.7563
      0.9529     -0.3848      0.0647
      0.9529      0.6760      0.0911
      0.9529      0.7829      0.0706
      0.9529      1.6733      0.6231
      0.9529      1.7204      0.0873
      0.9529      1.8966      0.0827
      0.9529      2.3403      0.1533
      0.9529      2.4824      0.6710
      0.9529      2.5570      0.0749
      0.9529      2.6572      0.5738
      0.9529      2.8848      0.1009
      0.9529      2.9706      0.1266
      0.9529      4.0932      0.6899
#Kpoint-index:   25
      0.9953    -35.7136      0.0681
      0.9953    -35.6700      0.2093
      0.9953    -35.6261      0.3950
      0.9953    -35.5958      0.1522
      0.9953    -35.5259      0.1158
      0.9953    -35.5107      0.1277
      0.9953    -35.5059      0.3135
      0.9953    -35.4969      0.1104
      0.9953    -35.4950      0.1334
      0.9953    -35.4605      0.0750
      0.9953    -35.4505      0.1496
      0.9953    -35.4234      0.0602
      0.9953    -35.4134      0.2197
      0.9953    -35.4019      0.1695
      0.9953    -35.4015      0.1675
      0.9953    -35.3923      0.0825
      0.9953    -35.3731      0.1350
      0.9953    -35.2842      0.0542
      0.9953    -12.8718      0.0839
      0.9953    -12.7354      0.7016
      0.9953    -12.6978      0.0561
      0.9953    -12.4907      0.2185
      0.9953    -12.4838      0.0858
      0.9953    -12.4741      0.5906
      0.9953     -5.5593      0.1683
      0.9953     -5.5126      0.2756
      0.9953     -5.4704      0.4647
      0.9953     -5.3831      0.1205
      0.9953     -5.2944      0.3479
      0.9953     -5.2122      0.1801
      0.9953     -5.1743      0.1417
      0.9953     -4.9400      0.1155
      0.9953     -4.1361      0.2776
      0.9953     -4.0901      0.3041
      0.9953     -4.0011      0.0735
      0.9953     -3.8970      0.2450
      0.9953     -3.7070      0.1302
      0.9953     -3.6754      0.4672
      0.9953     -3.6355      0.1128
      0.9953     -3.4551      0.0737
      0.9953     -3.4163      0.4534
      0.9953     -3.1710      0.3547
      0.9953     -3.1643      0.1023
      0.9953     -2.9819      0.0622
      0.9953     -2.9306      0.0747
      0.9953     -2.2038      0.2230
      0.9953     -2.1364      0.3056
      0.9953     -2.0776      0.1253
      0.9953     -1.9231      0.1519
      0.9953     -1.0874      0.3173
      0.9953     -0.9352      0.3027
      0.9953     -0.9189      0.2219
      0.9953     -0.3951      0.0675
      0.9953      0.6762      0.0875
      0.9953      0.8099      0.0693
      0.9953      1.7076      0.1721
      0.9953      1.7220      0.3991
      0.9953      1.7467      0.1130
      0.9953      1.9018      0.1156
      0.9953      2.2008      0.1069
      0.9953      2.2769      0.1457
      0.9953      2.3492      0.2007
      0.9953      2.3838      0.3981
      0.9953      2.5309      0.0561
      0.9953      2.5477      0.0946
      0.9953      2.6390      0.5577
      0.9953      2.9157      0.2044
      0.9953      4.0441      0.7393
#Kpoint-index:   26
      1.0376    -35.7149      0.0520
      1.0376    -35.6717      0.1831
      1.0376    -35.6237      0.3854
      1.0376    -35.5965      0.1718
      1.0376    -35.5244      0.1478
      1.0376    -35.5060      0.3079
      1.0376    -35.4970      0.0861
      1.0376    -35.4953      0.1464
      1.0376    -35.4803      0.0695
      1.0376    -35.4512      0.2287
      1.0376    -35.4239      0.1087
      1.0376    -35.4130      0.2545
      1.0376    -35.4016      0.2653
      1.0376    -35.3901      0.0576
      1.0376    -35.3740      0.1219
      1.0376    -35.3391      0.0576
      1.0376    -35.2881      0.0750
      1.0376    -12.8871      0.2436
      1.0376    -12.7884      0.6497
      1.0376    -12.5696      0.0659
      1.0376    -12.5095      0.7842
      1.0376     -5.5620      0.3031
      1.0376     -5.4807      0.2962
      1.0376     -5.4611      0.1813
      1.0376     -5.2914      0.1572
      1.0376     -5.1427      0.5505
      1.0376     -4.9715      0.0934
      1.0376     -4.8545      0.0968
      1.0376     -4.6202      0.0766
      1.0376     -4.3161      0.0697
      1.0376     -4.1187      0.3150
      1.0376     -4.0741      0.2950
      1.0376     -3.9476      0.0640
      1.0376     -3.8867      0.2069
      1.0376     -3.7379      0.1621
      1.0376     -3.6838      0.4384
      1.0376     -3.6443      0.1105
      1.0376     -3.4915      0.0503
      1.0376     -3.3557      0.2721
      1.0376     -3.1850      0.1200
      1.0376     -3.1034      0.3480
      1.0376     -2.9537      0.1819
      1.0376     -2.9356      0.0935
      1.0376     -2.7759      0.0501
      1.0376     -2.2402      0.0596
      1.0376     -2.0840      0.4011
      1.0376     -1.9400      0.2284
      1.0376     -1.8523      0.1020
      1.0376     -1.6642      0.0661
      1.0376     -1.1738      0.1050
      1.0376     -1.0997      0.5456
      1.0376     -0.9404      0.1342
      1.0376     -0.9269      0.1271
      1.0376     -0.3984      0.0702
      1.0376      0.6741      0.0864
      1.0376      0.8281      0.0696
      1.0376      1.7416      0.4960
      1.0376      1.7624      0.1777
      1.0376      1.8946      0.0964
      1.0376      2.1710      0.3319
      1.0376      2.2755      0.4033
      1.0376      2.3221      0.0676
      1.0376      2.4789      0.0709
      1.0376      2.5382      0.1735
      1.0376      2.6213      0.4690
      1.0376      2.9024      0.1793
      1.0376      3.9030      0.0954
      1.0376      4.0070      0.6791
#Kpoint-index:   27
      1.0800    -35.6724      0.1572
      1.0800    -35.6218      0.3197
      1.0800    -35.5977      0.2490
      1.0800    -35.5238      0.1573
      1.0800    -35.5054      0.2465
      1.0800    -35.4973      0.0680
      1.0800    -35.4955      0.1724
      1.0800    -35.4761      0.1086
      1.0800    -35.4515      0.2825
      1.0800    -35.4240      0.1596
      1.0800    -35.4127      0.2854
      1.0800    -35.4014      0.1943
      1.0800    -35.3749      0.1077
      1.0800    -35.3702      0.0530
      1.0800    -35.3375      0.0580
      1.0800    -35.2897      0.1025
      1.0800    -12.9228      0.6010
      1.0800    -12.8224      0.2730
      1.0800    -12.5817      0.1391
      1.0800    -12.5586      0.2675
      1.0800    -12.5347      0.4707
      1.0800     -5.5824      0.1665
      1.0800     -5.5631      0.1483
      1.0800     -5.4757      0.2949
      1.0800     -5.4569      0.1796
      1.0800     -5.2981      0.0894
      1.0800     -5.2203      0.0664
      1.0800     -5.0701      0.4726
      1.0800     -5.0205      0.1020
      1.0800     -4.8710      0.1801
      1.0800     -4.6453      0.1721
      1.0800     -4.3186      0.1111
      1.0800     -4.1099      0.0747
      1.0800     -4.1056      0.3937
      1.0800     -4.0833      0.1900
      1.0800     -3.8967      0.0630
      1.0800     -3.8761      0.1382
      1.0800     -3.8554      0.1149
      1.0800     -3.7443      0.2958
      1.0800     -3.6841      0.2340
      1.0800     -3.6457      0.1054
      1.0800     -3.5448      0.0713
      1.0800     -3.3228      0.1164
      1.0800     -3.1891      0.1169
      1.0800     -3.0582      0.1923
      1.0800     -2.9593      0.2180
      1.0800     -2.9061      0.1908
      1.0800     -2.8264      0.0718
      1.0800     -2.7610      0.0696
      1.0800     -2.0645      0.2051
      1.0800     -1.9476      0.2712
      1.0800     -1.8620      0.2542
