 #KPT:            1
      0.8276     -7.7344      0.9263
      0.8276     -6.3521      0.9472
      0.8276     -5.0299      0.9992
      0.8276      6.1914      1.0000
      0.8276      6.3590      0.9824
      0.8276      7.3206      0.9998
      0.8276      8.1016      1.0000
      0.8276     10.2648      0.9696
      0.8276     11.1115      0.9989
      0.8276     11.7294      0.9909
      0.8276     12.5045      0.9992
      0.8276     16.2043      0.9756
      0.8276     17.6995      0.9816
      0.8276     18.8751      0.9556
      0.8276     19.1903      0.9993
      0.8276     22.1320      0.9992
      0.8276     22.4822      0.9936
      0.8276     22.6735      0.7936
 #KPT:           22
      0.8690    -17.4682      0.9986
      0.8690     -7.4396      0.9271
      0.8690     -6.0978      0.9487
      0.8690     -5.2448      0.9993
      0.8690      5.9315      1.0000
      0.8690      6.7209      0.9830
      0.8690      7.0660      0.9998
      0.8690      7.8397      1.0000
      0.8690     10.0818      0.9693
      0.8690     10.8788      0.9992
      0.8690     11.6104      0.9918
      0.8690     12.2511      0.9992
      0.8690     16.2647      0.9829
      0.8690     17.2732      0.9817
      0.8690     18.9553      0.9994
      0.8690     19.0032      0.9503
      0.8690     22.5903      0.9982
 #KPT:           23
      0.9104    -17.6466      0.9986
      0.9104     -7.1417      0.9278
      0.9104     -5.8447      0.9503
      0.9104     -5.4513      0.9994
      0.9104      5.6840      1.0000
      0.9104      6.8227      0.9998
      0.9104      7.0819      0.9835
      0.9104      7.5905      1.0000
      0.9104      9.9097      0.9688
      0.9104     10.6530      0.9994
      0.9104     11.4882      0.9926
      0.9104     12.0094      0.9992
      0.9104     16.2584      0.9886
      0.9104     16.8420      0.9813
      0.9104     18.7287      0.9995
      0.9104     19.2240      0.9465
      0.9104     23.0386      0.9962
 #KPT:           24
      0.9518    -17.8163      0.9987
      0.9518     -6.8412      0.9287
      0.9518     -5.6481      0.9994
      0.9518     -5.5946      0.9520
      0.9518      5.4491      1.0000
      0.9518      6.5912      0.9999
      0.9518      7.3540      1.0000
      0.9518      7.4422      0.9840
      0.9518      9.7472      0.9682
      0.9518     10.4360      0.9995
      0.9518     11.3610      0.9935
      0.9518     11.7795      0.9992
      0.9518     16.2003      0.9926
      0.9518     16.4085      0.9808
      0.9518     18.5116      0.9995
      0.9518     19.5216      0.9445
 #KPT:           25
      0.9932    -17.9772      0.9987
      0.9932     -6.5393      0.9295
      0.9932     -5.8355      0.9995
      0.9932     -5.3482      0.9538
      0.9932      5.2267      1.0000
      0.9932      6.3716      0.9999
      0.9932      7.1301      1.0000
      0.9932      7.7988      0.9845
      0.9932      9.5945      0.9677
      0.9932     10.2285      0.9996
      0.9932     11.2274      0.9945
      0.9932     11.5616      0.9992
      0.9932     15.9821      0.9801
      0.9932     16.1069      0.9951
      0.9932     18.3047      0.9996
      0.9932     19.8764      0.9440
 #KPT:           26
      1.0346    -18.1293      0.9988
      1.0346     -6.2364      0.9305
      1.0346     -6.0131      0.9995
      1.0346     -5.1064      0.9556
      1.0346      5.0170      1.0000
      1.0346      6.1641      0.9999
      1.0346      6.9191      1.0000
      1.0346      8.1512      0.9851
      1.0346      9.4532      0.9670
      1.0346     10.0311      0.9997
      1.0346     11.0861      0.9954
      1.0346     11.3557      0.9992
      1.0346     15.5703      0.9792
      1.0346     15.9926      0.9967
      1.0346     18.1082      0.9996
      1.0346     20.2707      0.9447
 #KPT:           27
      1.0759    -18.2725      0.9988
      1.0759     -6.1807      0.9995
      1.0759     -5.9337      0.9316
      1.0759     -4.8708      0.9576
      1.0759      4.8198      1.0000
      1.0759      5.9688      0.9999
      1.0759      6.7207      1.0000
      1.0759      8.4994      0.9857
      1.0759      9.3219      0.9664
      1.0759      9.8445      0.9997
      1.0759     10.9353      0.9964
      1.0759     11.1618      0.9992
      1.0759     15.1746      0.9783
      1.0759     15.8679      0.9977
      1.0759     17.9226      0.9997
      1.0759     20.6899      0.9464
 #KPT:           28
      1.1173    -18.4066      0.9989
      1.1173     -6.3381      0.9996
      1.1173     -5.6326      0.9327
      1.1173     -4.6423      0.9596
      1.1173      4.6354      1.0000
      1.1173      5.7857      0.9999
      1.1173      6.5352      1.0000
      1.1173      8.8407      0.9863
      1.1173      9.2007      0.9657
      1.1173      9.6689      0.9998
      1.1173     10.7729      0.9974
      1.1173     10.9799      0.9992
      1.1173     14.8022      0.9773
      1.1173     15.7394      0.9984
      1.1173     17.7481      0.9997
      1.1173     21.1205      0.9492
 #KPT:           29
      1.1587    -18.5318      0.9989
      1.1587     -6.4854      0.9996
      1.1587     -5.3346      0.9340
      1.1587     -4.4220      0.9616
      1.1587      4.4636      1.0000
      1.1587      5.6150      0.9999
      1.1587      6.3625      1.0000
      1.1587      9.0914      0.9651
      1.1587      9.1688      0.9869
      1.1587      9.5046      0.9998
      1.1587     10.6012      0.9983
      1.1587     10.8102      0.9992
      1.1587     14.4561      0.9763
      1.1587     15.6116      0.9988
      1.1587     17.5849      0.9997
      1.1587     21.5471      0.9533
 #KPT:           30
      1.2001    -18.6478      0.9989
      1.2001     -6.6224      0.9996
      1.2001     -5.0416      0.9353
      1.2001     -4.2117      0.9638
      1.2001      4.3045      1.0000
      1.2001      5.4568      0.9999
      1.2001      6.2026      1.0000
      1.2001      8.9919      0.9644
      1.2001      9.3518      0.9998
      1.2001      9.4827      0.9876
      1.2001     10.4145      0.9991
