#Kpoint-index:    1
      0.2163      1.5652      0.0000
      0.2163      3.0951      0.0000
      0.2163      3.0951      0.0000
      0.2163      9.6156      0.0000
      0.2163      9.6156      0.0000
      0.2163     10.7861      0.0000
      0.2163     13.9468      0.0000
      0.2163     13.9468      0.0000
      0.2163     14.3246      0.0000
      0.2163     14.3246      0.0000
      0.2163     15.2376      0.0000
      0.2163     15.2376      0.0000
      0.2163     20.1130      0.0000
      0.2163     21.2572      0.0000
      0.2163     21.2572      0.0000
      0.2163     23.3378      0.8232
      0.2163     23.6721      0.0000
      0.2163     24.6579      0.0000
      0.2163     24.6579      0.0000
      0.2163     26.3723      0.9776
      0.2163     26.3723      0.5908
      0.2163     26.8360      0.8171
      0.2163     31.7471      0.9518
      0.2163     32.3029      0.9981
      0.2163     32.3029      0.9757
      0.2163     34.4560      0.9969
      0.2163     37.4522      0.9564
      0.2163     40.7888      0.9858
      0.2163     40.7888      0.9973
      0.2163     43.0731      0.0000
      0.2163     43.0731      0.0000
      0.2163     43.3941      1.0000
      0.2163     44.6947      0.0000
      0.2163     46.3036      0.9745
      0.2163     47.8251      0.0000
      0.2163     47.8251      0.0000
      0.2163     48.4214      0.0000
      0.2163     48.4216      0.0000
      0.2163     48.9391      0.0002
#Kpoint-index:    9
      0.2472     -8.8583      1.0000
      0.2472     -4.3573      0.0000
      0.2472     -4.2133      0.0000
      0.2472     -4.2133      0.0000
      0.2472     -3.5643      0.0000
      0.2472     -3.5611      0.0000
      0.2472     -3.5611      0.0000
      0.2472     -1.8230      0.8600
      0.2472     -1.6535      0.9834
      0.2472     -1.6535      0.7994
      0.2472     -0.7431      0.9956
      0.2472     -0.6226      1.0000
      0.2472     -0.2633      0.0000
      0.2472     -0.2633      0.0000
      0.2472     -0.0225      0.0000
      0.2472     -0.0225      0.0000
      0.2472      0.0543      0.0000
      0.2472      0.2366      0.0000
      0.2472      0.2366      0.0000
      0.2472      0.3688      0.0000
      0.2472      0.3688      0.0000
      0.2472      1.3528      0.0000
      0.2472      3.2619      0.0000
      0.2472      3.2619      0.0000
      0.2472      9.6322      0.0000
      0.2472      9.6322      0.0000
      0.2472     11.1094      0.0000
      0.2472     13.7118      0.0000
      0.2472     13.7118      0.0000
      0.2472     14.1655      0.0000
      0.2472     14.1655      0.0000
      0.2472     15.3290      0.0000
      0.2472     15.3290      0.0000
      0.2472     20.1290      0.0000
      0.2472     21.5794      0.0000
      0.2472     21.5794      0.0000
      0.2472     23.2432      0.8177
      0.2472     23.6938      0.0000
      0.2472     24.9521      0.0000
      0.2472     24.9521      0.0000
      0.2472     26.0655      0.7574
      0.2472     26.0655      0.8014
      0.2472     26.6087      0.8141
      0.2472     31.9712      0.9583
      0.2472     32.5966      0.9931
      0.2472     32.5966      0.9870
      0.2472     34.5491      1.0000
      0.2472     37.0822      0.9540
      0.2472     40.9383      0.9968
      0.2472     40.9383      0.9876
      0.2472     42.5897      0.0000
      0.2472     42.5897      0.0000
      0.2472     43.4045      1.0000
      0.2472     44.6675      0.0000
      0.2472     46.7924      0.9683
      0.2472     47.7433      0.0000
      0.2472     47.7434      0.0000
      0.2472     47.9504      0.0000
      0.2472     47.9513      0.0000
      0.2472     48.6105      0.0001
#Kpoint-index:   10
      0.2781     -8.7925      1.0000
      0.2781     -4.3643      0.0000
      0.2781     -4.1794      0.0000
      0.2781     -4.1794      0.0000
      0.2781     -3.5431      0.0000
      0.2781     -3.5390      0.0000
      0.2781     -3.5390      0.0000
      0.2781     -1.8480      0.8558
      0.2781     -1.6343      0.9644
      0.2781     -1.6343      0.8178
      0.2781     -0.7655      0.9945
      0.2781     -0.6139      1.0000
      0.2781     -0.3841      0.0000
      0.2781     -0.3841      0.0000
      0.2781     -0.0521      0.0000
      0.2781     -0.0521      0.0000
      0.2781      0.0452      0.0000
      0.2781      0.2030      0.0000
      0.2781      0.2030      0.0000
      0.2781      0.3687      0.0000
      0.2781      0.3687      0.0000
      0.2781      1.1322      0.0000
      0.2781      3.4376      0.0000
      0.2781      3.4376      0.0000
      0.2781      9.6465      0.0000
      0.2781      9.6465      0.0000
      0.2781     11.4569      0.0000
      0.2781     13.4563      0.0000
      0.2781     13.4563      0.0000
      0.2781     13.9974      0.0000
      0.2781     13.9974      0.0000
      0.2781     15.4319      0.0000
      0.2781     15.4319      0.0000
      0.2781     20.1474      0.0000
      0.2781     21.9056      0.0000
      0.2781     21.9056      0.0000
      0.2781     23.1422      0.8127
      0.2781     23.7193      0.0000
      0.2781     25.2722      0.0000
      0.2781     25.2722      0.0000
      0.2781     25.7505      0.7314
      0.2781     25.7505      0.8196
      0.2781     26.3706      0.8123
      0.2781     32.2188      0.9640
      0.2781     32.8974      0.9893
      0.2781     32.8974      0.9953
      0.2781     34.5045      0.9969
      0.2781     36.8695      0.9565
      0.2781     41.1071      0.9996
      0.2781     41.1071      0.9859
      0.2781     42.0607      0.0000
      0.2781     42.0607      0.0000
      0.2781     43.4161      1.0000
      0.2781     44.6375      0.0000
      0.2781     47.2424      0.9621
      0.2781     47.4846      0.0000
      0.2781     47.4855      0.0000
      0.2781     47.6998      0.0000
      0.2781     47.7010      0.0000
      0.2781     48.0588      0.0000
#Kpoint-index:   11
      0.3090     -8.7192      1.0000
      0.3090     -4.3745      0.0000
      0.3090     -4.1421      0.0000
      0.3090     -4.1421      0.0000
      0.3090     -3.5195      0.0000
      0.3090     -3.5142      0.0000
      0.3090     -3.5142      0.0000
      0.3090     -1.8756      0.8517
      0.3090     -1.6129      0.8243
      0.3090     -1.6129      0.9575
      0.3090     -0.7901      0.9931
      0.3090     -0.6042      1.0000
      0.3090     -0.5063      0.0000
      0.3090     -0.5063      0.0000
      0.3090     -0.0847      0.0000
      0.3090     -0.0847      0.0000
      0.3090      0.0350      0.0000
      0.3090      0.1661      0.0000
      0.3090      0.1661      0.0000
      0.3090      0.3687      0.0000
      0.3090      0.3687      0.0000
      0.3090      0.9075      0.0000
      0.3090      3.6213      0.0000
      0.3090      3.6213      0.0000
      0.3090      9.6627      0.0000
      0.3090      9.6627      0.0000
      0.3090     11.8251      0.0000
      0.3090     13.1921      0.0000
      0.3090     13.1921      0.0000
      0.3090     13.8229      0.0000
      0.3090     13.8229      0.0000
      0.3090     15.5461      0.0000
      0.3090     15.5461      0.0000
      0.3090     20.1683      0.0000
      0.3090     22.2493      0.0000
      0.3090     22.2493      0.0000
      0.3090     23.0361      0.8082
