   19.230300    0.021043    0.021043    0.021043
   19.244000    0.021043    0.021043    0.021043
   19.257800    0.020949    0.020949    0.020949
   19.271500    0.020855    0.020855    0.020855
   19.285300    0.020665    0.020665    0.020665
   19.299000    0.020475    0.020475    0.020475
   19.312800    0.020285    0.020285    0.020285
   19.326500    0.020000    0.020000    0.020000
   19.340200    0.019715    0.019715    0.019715
   19.354000    0.019430    0.019430    0.019430
   19.367700    0.019145    0.019145    0.019145
   19.381500    0.018765    0.018765    0.018765
   19.395200    0.018480    0.018480    0.018480
   19.409000    0.018195    0.018195    0.018195
   19.422700    0.018005    0.018005    0.018005
   19.436500    0.017815    0.017815    0.017815
   19.450200    0.017625    0.017625    0.017625
   19.464000    0.017530    0.017530    0.017530
   19.477700    0.017340    0.017340    0.017340
   19.491500    0.017246    0.017246    0.017246
   19.505200    0.017151    0.017151    0.017151
   19.519000    0.016961    0.016961    0.016961
   19.532700    0.016771    0.016771    0.016771
   19.546400    0.016676    0.016676    0.016676
   19.560200    0.016486    0.016486    0.016486
   19.573900    0.016296    0.016296    0.016296
   19.587700    0.016011    0.016011    0.016011
   19.601400    0.015821    0.015821    0.015821
   19.615200    0.015726    0.015726    0.015726
   19.628900    0.015536    0.015536    0.015536
   19.642700    0.015346    0.015346    0.015346
   19.656400    0.015251    0.015251    0.015251
   19.670200    0.015061    0.015061    0.015061
   19.683900    0.014966    0.014966    0.014966
   19.697700    0.014776    0.014776    0.014776
   19.711400    0.014681    0.014681    0.014681
   19.725100    0.014491    0.014491    0.014491
   19.738900    0.014301    0.014301    0.014301
   19.752600    0.014111    0.014111    0.014111
   19.766400    0.013920    0.013920    0.013920
   19.780100    0.013730    0.013730    0.013730
   19.793900    0.013540    0.013540    0.013540
   19.807600    0.013445    0.013445    0.013445
   19.821400    0.013255    0.013255    0.013255
   19.835100    0.013160    0.013160    0.013160
   19.848900    0.013065    0.013065    0.013065
   19.862600    0.013065    0.013065    0.013065
   19.876400    0.013066    0.013066    0.013066
   19.890100    0.012971    0.012971    0.012971
   19.903900    0.012971    0.012971    0.012971
   19.917600    0.012972    0.012972    0.012972
   19.931300    0.012877    0.012877    0.012877
   19.945100    0.012877    0.012877    0.012877
   19.958800    0.012687    0.012687    0.012687
   19.972600    0.012592    0.012592    0.012592
   19.986300    0.012402    0.012402    0.012402
   20.000100    0.012211    0.012211    0.012211
   20.013800    0.012021    0.012021    0.012021
   20.027600    0.011830    0.011830    0.011830
   20.041300    0.011640    0.011640    0.011640
   20.055100    0.011450    0.011450    0.011450
   20.068800    0.011259    0.011259    0.011259
   20.082600    0.011164    0.011164    0.011164
   20.096300    0.010974    0.010974    0.010974
   20.110000    0.010878    0.010878    0.010878
   20.123800    0.010688    0.010688    0.010688
   20.137500    0.010593    0.010593    0.010593
   20.151300    0.010402    0.010402    0.010402
   20.165000    0.010212    0.010212    0.010212
   20.178800    0.010117    0.010117    0.010117
   20.192500    0.009926    0.009926    0.009926
   20.206300    0.009831    0.009831    0.009831
   20.220000    0.009640    0.009640    0.009640
   20.233800    0.009545    0.009545    0.009545
   20.247500    0.009450    0.009450    0.009450
   20.261300    0.009355    0.009355    0.009355
   20.275000    0.009260    0.009260    0.009260
   20.288800    0.009260    0.009260    0.009260
   20.302500    0.009165    0.009165    0.009165
   20.316200    0.009165    0.009165    0.009165
   20.330000    0.009166    0.009166    0.009166
   20.343700    0.009166    0.009166    0.009166
   20.357500    0.009166    0.009166    0.009166
   20.371200    0.009166    0.009166    0.009166
   20.385000    0.009167    0.009167    0.009167
   20.398700    0.009072    0.009072    0.009072
   20.412500    0.009072    0.009072    0.009072
   20.426200    0.009072    0.009072    0.009072
   20.440000    0.009072    0.009072    0.009072
   20.453700    0.009073    0.009073    0.009073
   20.467500    0.009073    0.009073    0.009073
   20.481200    0.008978    0.008978    0.008978
   20.495000    0.008978    0.008978    0.008978
   20.508700    0.008978    0.008978    0.008978
   20.522400    0.008883    0.008883    0.008883
   20.536200    0.008788    0.008788    0.008788
   20.549900    0.008788    0.008788    0.008788
   20.563700    0.008693    0.008693    0.008693
   20.577400    0.008598    0.008598    0.008598
   20.591200    0.008502    0.008502    0.008502
   20.604900    0.008407    0.008407    0.008407
   20.618700    0.008312    0.008312    0.008312
   20.632400    0.008217    0.008217    0.008217
   20.646200    0.008121    0.008121    0.008121
   20.659900    0.008026    0.008026    0.008026
   20.673700    0.007931    0.007931    0.007931
   20.687400    0.007931    0.007931    0.007931
   20.701100    0.007836    0.007836    0.007836
   20.714900    0.007740    0.007740    0.007740
   20.728600    0.007645    0.007645    0.007645
   20.742400    0.007550    0.007550    0.007550
   20.756100    0.007550    0.007550    0.007550
   20.769900    0.007455    0.007455    0.007455
   20.783600    0.007455    0.007455    0.007455
   20.797400    0.007359    0.007359    0.007359
   20.811100    0.007360    0.007360    0.007360
   20.824900    0.007264    0.007264    0.007264
   20.838600    0.007264    0.007264    0.007264
   20.852400    0.007169    0.007169    0.007169
   20.866100    0.007169    0.007169    0.007169
   20.879900    0.007170    0.007170    0.007170
   20.893600    0.007074    0.007074    0.007074
   20.907300    0.007074    0.007074    0.007074
   20.921100    0.007075    0.007075    0.007075
   20.934800    0.007075    0.007075    0.007075
   20.948600    0.007075    0.007075    0.007075
   20.962300    0.006980    0.006980    0.006980
   20.976100    0.006980    0.006980    0.006980
   20.989800    0.006980    0.006980    0.006980
   21.003600    0.006980    0.006980    0.006980
   21.017300    0.006885    0.006885    0.006885
   21.031100    0.006885    0.006885    0.006885
   21.044800    0.006885    0.006885    0.006885
   21.058600    0.006885    0.006885    0.006885
   21.072300    0.006790    0.006790    0.006790
   21.086000    0.006790    0.006790    0.006790
   21.099800    0.006790    0.006790    0.006790
   21.113500    0.006791    0.006791    0.006791
   21.127300    0.006695    0.006695    0.006695
   21.141000    0.006695    0.006695    0.006695
   21.154800    0.006696    0.006696    0.006696
   21.168500    0.006600    0.006600    0.006600
   21.182300    0.006600    0.006600    0.006600
   21.196000    0.006601    0.006601    0.006601
   21.209800    0.006505    0.006505    0.006505
   21.223500    0.006505    0.006505    0.006505
   21.237300    0.006505    0.006505    0.006505
   21.251000    0.006410    0.006410    0.006410
   21.264800    0.006410    0.006410    0.006410
   21.278500    0.006410    0.006410    0.006410
   21.292200    0.006315    0.006315    0.006315
   21.306000    0.006315    0.006315    0.006315
   21.319700    0.006315    0.006315    0.006315
   21.333500    0.006315    0.006315    0.006315
   21.347200    0.006316    0.006316    0.006316
   21.361000    0.006220    0.006220    0.006220
   21.374700    0.006220    0.006220    0.006220
   21.388500    0.006220    0.006220    0.006220
   21.402200    0.006221    0.006221    0.006221
   21.416000    0.006125    0.006125    0.006125
   21.429700    0.006125    0.006125    0.006125
   21.443500    0.006125    0.006125    0.006125
   21.457200    0.006126    0.006126    0.006126
   21.470900    0.006126    0.006126    0.006126
   21.484700    0.006030    0.006030    0.006030
   21.498400    0.006030    0.006030    0.006030
   21.512200    0.006031    0.006031    0.006031
   21.525900    0.006031    0.006031    0.006031
   21.539700    0.006031    0.006031    0.006031
   21.553400    0.006031    0.006031    0.006031
   21.567200    0.005936    0.005936    0.005936
   21.580900    0.005936    0.005936    0.005936
   21.594700    0.005936    0.005936    0.005936
   21.608400    0.005936    0.005936    0.005936
   21.622200    0.005936    0.005936    0.005936
   21.635900    0.005936    0.005936    0.005936
   21.649700    0.005841    0.005841    0.005841
   21.663400    0.005841    0.005841    0.005841
   21.677100    0.005841    0.005841    0.005841
   21.690900    0.005841    0.005841    0.005841
   21.704600    0.005841    0.005841    0.005841
   21.718400    0.005842    0.005842    0.005842
   21.732100    0.005746    0.005746    0.005746
   21.745900    0.005746    0.005746    0.005746
   21.759600    0.005746    0.005746    0.005746
   21.773400    0.005746    0.005746    0.005746
   21.787100    0.005747    0.005747    0.005747
   21.800900    0.005747    0.005747    0.005747
   21.814600    0.005651    0.005651    0.005651
   21.828400    0.005651    0.005651    0.005651
   21.842100    0.005651    0.005651    0.005651
   21.855800    0.005652    0.005652    0.005652
   21.869600    0.005652    0.005652    0.005652
   21.883300    0.005652    0.005652    0.005652
   21.897100    0.005556    0.005556    0.005556
   21.910800    0.005556    0.005556    0.005556
   21.924600    0.005557    0.005557    0.005557
   21.938300    0.005557    0.005557    0.005557
   21.952100    0.005557    0.005557    0.005557
   21.965800    0.005557    0.005557    0.005557
   21.979600    0.005557    0.005557    0.005557
   21.993300    0.005462    0.005462    0.005462
   22.007100    0.005462    0.005462    0.005462
   22.020800    0.005462    0.005462    0.005462
   22.034600    0.005462    0.005462    0.005462
   22.048300    0.005462    0.005462    0.005462
   22.062000    0.005462    0.005462    0.005462
   22.075800    0.005462    0.005462    0.005462
   22.089500    0.005367    0.005367    0.005367
   22.103300    0.005367    0.005367    0.005367
   22.117000    0.005367    0.005367    0.005367
   22.130800    0.005367    0.005367    0.005367
   22.144500    0.005367    0.005367    0.005367
   22.158300    0.005367    0.005367    0.005367
   22.172000    0.005368    0.005368    0.005368
   22.185800    0.005368    0.005368    0.005368
   22.199500    0.005272    0.005272    0.005272
   22.213300    0.005272    0.005272    0.005272
   22.227000    0.005272    0.005272    0.005272
   22.240700    0.005272    0.005272    0.005272
   22.254500    0.005273    0.005273    0.005273
   22.268200    0.005273    0.005273    0.005273
   22.282000    0.005273    0.005273    0.005273
   22.295700    0.005177    0.005177    0.005177
   22.309500    0.005177    0.005177    0.005177
   22.323200    0.005177    0.005177    0.005177
   22.337000    0.005178    0.005178    0.005178
   22.350700    0.005178    0.005178    0.005178
   22.364500    0.005178    0.005178    0.005178
   22.378200    0.005178    0.005178    0.005178
   22.392000    0.005178    0.005178    0.005178
   22.405700    0.005082    0.005082    0.005082
   22.419500    0.005083    0.005083    0.005083
   22.433200    0.005083    0.005083    0.005083
   22.446900    0.005083    0.005083    0.005083
   22.460700    0.005083    0.005083    0.005083
   22.474400    0.005083    0.005083    0.005083
   22.488200    0.005083    0.005083    0.005083
   22.501900    0.005083    0.005083    0.005083
   22.515700    0.004988    0.004988    0.004988
   22.529400    0.004988    0.004988    0.004988
   22.543200    0.004988    0.004988    0.004988
   22.556900    0.004988    0.004988    0.004988
   22.570700    0.004988    0.004988    0.004988
   22.584400    0.004988    0.004988    0.004988
   22.598200    0.004988    0.004988    0.004988
   22.611900    0.004988    0.004988    0.004988
   22.625700    0.004893    0.004893    0.004893
   22.639400    0.004893    0.004893    0.004893
   22.653100    0.004893    0.004893    0.004893
   22.666900    0.004893    0.004893    0.004893
   22.680600    0.004893    0.004893    0.004893
   22.694400    0.004893    0.004893    0.004893
   22.708100    0.004893    0.004893    0.004893
   22.721900    0.004894    0.004894    0.004894
   22.735600    0.004894    0.004894    0.004894
   22.749400    0.004798    0.004798    0.004798
   22.763100    0.004798    0.004798    0.004798
   22.776900    0.004798    0.004798    0.004798
   22.790600    0.004798    0.004798    0.004798
   22.804400    0.004798    0.004798    0.004798
   22.818100    0.004798    0.004798    0.004798
   22.831800    0.004799    0.004799    0.004799
   22.845600    0.004799    0.004799    0.004799
   22.859300    0.004703    0.004703    0.004703
   22.873100    0.004703    0.004703    0.004703
   22.886800    0.004703    0.004703    0.004703
   22.900600    0.004703    0.004703    0.004703
   22.914300    0.004703    0.004703    0.004703
   22.928100    0.004703    0.004703    0.004703
   22.941800    0.004704    0.004704    0.004704
   22.955600    0.004704    0.004704    0.004704
   22.969300    0.004704    0.004704    0.004704
   22.983100    0.004704    0.004704    0.004704
   22.996800    0.004608    0.004608    0.004608
   23.010600    0.004608    0.004608    0.004608
   23.024300    0.004608    0.004608    0.004608
   23.038000    0.004608    0.004608    0.004608
   23.051800    0.004608    0.004608    0.004608
   23.065500    0.004609    0.004609    0.004609
   23.079300    0.004609    0.004609    0.004609
   23.093000    0.004609    0.004609    0.004609
   23.106800    0.004609    0.004609    0.004609
   23.120500    0.004513    0.004513    0.004513
   23.134300    0.004513    0.004513    0.004513
   23.148000    0.004513    0.004513    0.004513
   23.161800    0.004513    0.004513    0.004513
   23.175500    0.004513    0.004513    0.004513
   23.189300    0.004514    0.004514    0.004514
   23.203000    0.004514    0.004514    0.004514
   23.216700    0.004514    0.004514    0.004514
   23.230500    0.004514    0.004514    0.004514
   23.244200    0.004514    0.004514    0.004514
   23.258000    0.004418    0.004418    0.004418
   23.271700    0.004418    0.004418    0.004418
   23.285500    0.004418    0.004418    0.004418
   23.299200    0.004418    0.004418    0.004418
   23.313000    0.004418    0.004418    0.004418
   23.326700    0.004419    0.004419    0.004419
   23.340500    0.004419    0.004419    0.004419
   23.354200    0.004419    0.004419    0.004419
   23.368000    0.004419    0.004419    0.004419
   23.381700    0.004419    0.004419    0.004419
   23.395500    0.004323    0.004323    0.004323
   23.409200    0.004323    0.004323    0.004323
   23.422900    0.004323    0.004323    0.004323
   23.436700    0.004323    0.004323    0.004323
   23.450400    0.004323    0.004323    0.004323
   23.464200    0.004324    0.004324    0.004324
   23.477900    0.004324    0.004324    0.004324
   23.491700    0.004324    0.004324    0.004324
   23.505400    0.004324    0.004324    0.004324
   23.519200    0.004324    0.004324    0.004324
   23.532900    0.004228    0.004228    0.004228
   23.546700    0.004228    0.004228    0.004228
   23.560400    0.004228    0.004228    0.004228
   23.574200    0.004228    0.004228    0.004228
   23.587900    0.004228    0.004228    0.004228
   23.601600    0.004228    0.004228    0.004228
   23.615400    0.004229    0.004229    0.004229
   23.629100    0.004229    0.004229    0.004229
   23.642900    0.004229    0.004229    0.004229
   23.656600    0.004229    0.004229    0.004229
   23.670400    0.004229    0.004229    0.004229
   23.684100    0.004133    0.004133    0.004133
   23.697900    0.004133    0.004133    0.004133
   23.711600    0.004133    0.004133    0.004133
   23.725400    0.004133    0.004133    0.004133
   23.739100    0.004133    0.004133    0.004133
   23.752900    0.004133    0.004133    0.004133
   23.766600    0.004134    0.004134    0.004134
   23.780400    0.004134    0.004134    0.004134
   23.794100    0.004134    0.004134    0.004134
   23.807800    0.004134    0.004134    0.004134
   23.821600    0.004134    0.004134    0.004134
   23.835300    0.004038    0.004038    0.004038
   23.849100    0.004038    0.004038    0.004038
   23.862800    0.004038    0.004038    0.004038
   23.876600    0.004038    0.004038    0.004038
   23.890300    0.004038    0.004038    0.004038
   23.904100    0.004038    0.004038    0.004038
   23.917800    0.004038    0.004038    0.004038
   23.931600    0.004039    0.004039    0.004039
   23.945300    0.004039    0.004039    0.004039
   23.959100    0.004039    0.004039    0.004039
   23.972800    0.004039    0.004039    0.004039
   23.986500    0.003943    0.003943    0.003943
   24.000300    0.003943    0.003943    0.003943
   24.014000    0.003943    0.003943    0.003943
   24.027800    0.003943    0.003943    0.003943
   24.041500    0.003943    0.003943    0.003943
   24.055300    0.003943    0.003943    0.003943
   24.069000    0.003943    0.003943    0.003943
   24.082800    0.003943    0.003943    0.003943
   24.096500    0.003943    0.003943    0.003943
   24.110300    0.003944    0.003944    0.003944
   24.124000    0.003944    0.003944    0.003944
   24.137800    0.003944    0.003944    0.003944
   24.151500    0.003848    0.003848    0.003848
   24.165300    0.003848    0.003848    0.003848
   24.179000    0.003848    0.003848    0.003848
   24.192700    0.003848    0.003848    0.003848
   24.206500    0.003848    0.003848    0.003848
   24.220200    0.003848    0.003848    0.003848
   24.234000    0.003848    0.003848    0.003848
   24.247700    0.003848    0.003848    0.003848
   24.261500    0.003848    0.003848    0.003848
   24.275200    0.003848    0.003848    0.003848
   24.289000    0.003848    0.003848    0.003848
   24.302700    0.003849    0.003849    0.003849
   24.316500    0.003849    0.003849    0.003849
   24.330200    0.003753    0.003753    0.003753
   24.344000    0.003753    0.003753    0.003753
   24.357700    0.003753    0.003753    0.003753
   24.371500    0.003753    0.003753    0.003753
   24.385200    0.003753    0.003753    0.003753
   24.398900    0.003753    0.003753    0.003753
   24.412700    0.003753    0.003753    0.003753
   24.426400    0.003753    0.003753    0.003753
   24.440200    0.003753    0.003753    0.003753
   24.453900    0.003753    0.003753    0.003753
   24.467700    0.003753    0.003753    0.003753
   24.481400    0.003753    0.003753    0.003753
   24.495200    0.003657    0.003657    0.003657
   24.508900    0.003657    0.003657    0.003657
   24.522700    0.003657    0.003657    0.003657
   24.536400    0.003658    0.003658    0.003658
   24.550200    0.003658    0.003658    0.003658
   24.563900    0.003658    0.003658    0.003658
   24.577600    0.003658    0.003658    0.003658
   24.591400    0.003658    0.003658    0.003658
   24.605100    0.003658    0.003658    0.003658
   24.618900    0.003658    0.003658    0.003658
   24.632600    0.003658    0.003658    0.003658
   24.646400    0.003658    0.003658    0.003658
   24.660100    0.003658    0.003658    0.003658
   24.673900    0.003658    0.003658    0.003658
   24.687600    0.003562    0.003562    0.003562
   24.701400    0.003562    0.003562    0.003562
   24.715100    0.003562    0.003562    0.003562
   24.728900    0.003562    0.003562    0.003562
   24.742600    0.003562    0.003562    0.003562
   24.756400    0.003563    0.003563    0.003563
   24.770100    0.003563    0.003563    0.003563
   24.783800    0.003563    0.003563    0.003563
   24.797600    0.003563    0.003563    0.003563
   24.811300    0.003563    0.003563    0.003563
   24.825100    0.003563    0.003563    0.003563
   24.838800    0.003563    0.003563    0.003563
   24.852600    0.003563    0.003563    0.003563
   24.866300    0.003563    0.003563    0.003563
   24.880100    0.003467    0.003467    0.003467
   24.893800    0.003467    0.003467    0.003467
   24.907600    0.003467    0.003467    0.003467
   24.921300    0.003467    0.003467    0.003467
   24.935100    0.003467    0.003467    0.003467
   24.948800    0.003467    0.003467    0.003467
   24.962500    0.003467    0.003467    0.003467
   24.976300    0.003467    0.003467    0.003467
   24.990000    0.003467    0.003467    0.003467
   25.003800    0.003468    0.003468    0.003468
   25.017500    0.003468    0.003468    0.003468
   25.031300    0.003468    0.003468    0.003468
   25.045000    0.003468    0.003468    0.003468
   25.058800    0.003468    0.003468    0.003468
   25.072500    0.003372    0.003372    0.003372
   25.086300    0.003372    0.003372    0.003372
   25.100000    0.003372    0.003372    0.003372
   25.113800    0.003372    0.003372    0.003372
   25.127500    0.003372    0.003372    0.003372
   25.141300    0.003372    0.003372    0.003372
   25.155000    0.003372    0.003372    0.003372
   25.168700    0.003372    0.003372    0.003372
   25.182500    0.003372    0.003372    0.003372
   25.196200    0.003372    0.003372    0.003372
   25.210000    0.003372    0.003372    0.003372
   25.223700    0.003372    0.003372    0.003372
   25.237500    0.003372    0.003372    0.003372
   25.251200    0.003372    0.003372    0.003372
   25.265000    0.003373    0.003373    0.003373
   25.278700    0.003276    0.003276    0.003276
   25.292500    0.003276    0.003276    0.003276
   25.306200    0.003276    0.003276    0.003276
   25.320000    0.003276    0.003276    0.003276
   25.333700    0.003277    0.003277    0.003277
   25.347400    0.003277    0.003277    0.003277
   25.361200    0.003277    0.003277    0.003277
   25.374900    0.003277    0.003277    0.003277
   25.388700    0.003277    0.003277    0.003277
   25.402400    0.003277    0.003277    0.003277
   25.416200    0.003277    0.003277    0.003277
   25.429900    0.003277    0.003277    0.003277
   25.443700    0.003277    0.003277    0.003277
   25.457400    0.003277    0.003277    0.003277
   25.471200    0.003277    0.003277    0.003277
   25.484900    0.003277    0.003277    0.003277
   25.498700    0.003181    0.003181    0.003181
   25.512400    0.003181    0.003181    0.003181
   25.526200    0.003181    0.003181    0.003181
   25.539900    0.003181    0.003181    0.003181
   25.553600    0.003181    0.003181    0.003181
   25.567400    0.003181    0.003181    0.003181
   25.581100    0.003181    0.003181    0.003181
   25.594900    0.003181    0.003181    0.003181
   25.608600    0.003181    0.003181    0.003181
   25.622400    0.003182    0.003182    0.003182
   25.636100    0.003182    0.003182    0.003182
   25.649900    0.003182    0.003182    0.003182
   25.663600    0.003182    0.003182    0.003182
   25.677400    0.003182    0.003182    0.003182
   25.691100    0.003182    0.003182    0.003182
   25.704900    0.003182    0.003182    0.003182
   25.718600    0.003086    0.003086    0.003086
   25.732300    0.003086    0.003086    0.003086
   25.746100    0.003086    0.003086    0.003086
   25.759800    0.003086    0.003086    0.003086
   25.773600    0.003086    0.003086    0.003086
   25.787300    0.003086    0.003086    0.003086
   25.801100    0.003086    0.003086    0.003086
   25.814800    0.003086    0.003086    0.003086
   25.828600    0.003086    0.003086    0.003086
   25.842300    0.003086    0.003086    0.003086
   25.856100    0.003086    0.003086    0.003086
   25.869800    0.003086    0.003086    0.003086
   25.883600    0.003086    0.003086    0.003086
   25.897300    0.003086    0.003086    0.003086
   25.911100    0.003086    0.003086    0.003086
   25.924800    0.003086    0.003086    0.003086
   25.938500    0.003087    0.003087    0.003087
   25.952300    0.002990    0.002990    0.002990
   25.966000    0.002990    0.002990    0.002990
   25.979800    0.002990    0.002990    0.002990
   25.993500    0.002990    0.002990    0.002990
   26.007300    0.002990    0.002990    0.002990
   26.021000    0.002990    0.002990    0.002990
   26.034800    0.002990    0.002990    0.002990
   26.048500    0.002991    0.002991    0.002991
   26.062300    0.002991    0.002991    0.002991
   26.076000    0.002991    0.002991    0.002991
   26.089800    0.002991    0.002991    0.002991
   26.103500    0.002991    0.002991    0.002991
   26.117200    0.002991    0.002991    0.002991
   26.131000    0.002991    0.002991    0.002991
   26.144700    0.002991    0.002991    0.002991
   26.158500    0.002991    0.002991    0.002991
   26.172200    0.002991    0.002991    0.002991
   26.186000    0.002895    0.002895    0.002895
   26.199700    0.002895    0.002895    0.002895
   26.213500    0.002895    0.002895    0.002895
   26.227200    0.002895    0.002895    0.002895
   26.241000    0.002895    0.002895    0.002895
   26.254700    0.002895    0.002895    0.002895
   26.268500    0.002895    0.002895    0.002895
   26.282200    0.002895    0.002895    0.002895
   26.296000    0.002895    0.002895    0.002895
   26.309700    0.002895    0.002895    0.002895
   26.323400    0.002895    0.002895    0.002895
   26.337200    0.002895    0.002895    0.002895
   26.350900    0.002895    0.002895    0.002895
   26.364700    0.002895    0.002895    0.002895
   26.378400    0.002895    0.002895    0.002895
   26.392200    0.002895    0.002895    0.002895
   26.405900    0.002895    0.002895    0.002895
   26.419700    0.002896    0.002896    0.002896
   26.433400    0.002896    0.002896    0.002896
   26.447200    0.002799    0.002799    0.002799
   26.460900    0.002799    0.002799    0.002799
   26.474700    0.002799    0.002799    0.002799
   26.488400    0.002799    0.002799    0.002799
   26.502200    0.002799    0.002799    0.002799
   26.515900    0.002799    0.002799    0.002799
   26.529600    0.002799    0.002799    0.002799
   26.543400    0.002799    0.002799    0.002799
   26.557100    0.002800    0.002800    0.002800
   26.570900    0.002800    0.002800    0.002800
   26.584600    0.002800    0.002800    0.002800
   26.598400    0.002800    0.002800    0.002800
   26.612100    0.002800    0.002800    0.002800
   26.625900    0.002800    0.002800    0.002800
   26.639600    0.002800    0.002800    0.002800
   26.653400    0.002800    0.002800    0.002800
   26.667100    0.002800    0.002800    0.002800
   26.680900    0.002800    0.002800    0.002800
   26.694600    0.002800    0.002800    0.002800
   26.708300    0.002800    0.002800    0.002800
   26.722100    0.002704    0.002704    0.002704
   26.735800    0.002704    0.002704    0.002704
   26.749600    0.002704    0.002704    0.002704
   26.763300    0.002704    0.002704    0.002704
   26.777100    0.002704    0.002704    0.002704
   26.790800    0.002704    0.002704    0.002704
   26.804600    0.002704    0.002704    0.002704
   26.818300    0.002704    0.002704    0.002704
   26.832100    0.002704    0.002704    0.002704
   26.845800    0.002704    0.002704    0.002704
   26.859600    0.002704    0.002704    0.002704
   26.873300    0.002704    0.002704    0.002704
   26.887100    0.002704    0.002704    0.002704
   26.900800    0.002704    0.002704    0.002704
   26.914500    0.002704    0.002704    0.002704
   26.928300    0.002704    0.002704    0.002704
   26.942000    0.002704    0.002704    0.002704
   26.955800    0.002704    0.002704    0.002704
   26.969500    0.002704    0.002704    0.002704
   26.983300    0.002705    0.002705    0.002705
   26.997000    0.002608    0.002608    0.002608
   27.010800    0.002608    0.002608    0.002608
   27.024500    0.002608    0.002608    0.002608
   27.038300    0.002608    0.002608    0.002608
   27.052000    0.002608    0.002608    0.002608
   27.065800    0.002608    0.002608    0.002608
   27.079500    0.002608    0.002608    0.002608
   27.093200    0.002608    0.002608    0.002608
   27.107000    0.002608    0.002608    0.002608
   27.120700    0.002608    0.002608    0.002608
   27.134500    0.002608    0.002608    0.002608
   27.148200    0.002609    0.002609    0.002609
   27.162000    0.002609    0.002609    0.002609
   27.175700    0.002609    0.002609    0.002609
   27.189500    0.002609    0.002609    0.002609
   27.203200    0.002609    0.002609    0.002609
   27.217000    0.002609    0.002609    0.002609
   27.230700    0.002609    0.002609    0.002609
   27.244500    0.002609    0.002609    0.002609
   27.258200    0.002609    0.002609    0.002609
   27.272000    0.002609    0.002609    0.002609
   27.285700    0.002609    0.002609    0.002609
   27.299400    0.002512    0.002512    0.002512
   27.313200    0.002512    0.002512    0.002512
   27.326900    0.002512    0.002512    0.002512
   27.340700    0.002513    0.002513    0.002513
   27.354400    0.002513    0.002513    0.002513
   27.368200    0.002513    0.002513    0.002513
   27.381900    0.002513    0.002513    0.002513
   27.395700    0.002513    0.002513    0.002513
   27.409400    0.002513    0.002513    0.002513
   27.423200    0.002513    0.002513    0.002513
   27.436900    0.002513    0.002513    0.002513
   27.450700    0.002513    0.002513    0.002513
   27.464400    0.002513    0.002513    0.002513
   27.478100    0.002513    0.002513    0.002513
   27.491900    0.002513    0.002513    0.002513
   27.505600    0.002513    0.002513    0.002513
   27.519400    0.002513    0.002513    0.002513
   27.533100    0.002513    0.002513    0.002513
   27.546900    0.002513    0.002513    0.002513
   27.560600    0.002513    0.002513    0.002513
   27.574400    0.002513    0.002513    0.002513
   27.588100    0.002513    0.002513    0.002513
   27.601900    0.002417    0.002417    0.002417
   27.615600    0.002417    0.002417    0.002417
   27.629400    0.002417    0.002417    0.002417
   27.643100    0.002417    0.002417    0.002417
   27.656900    0.002417    0.002417    0.002417
   27.670600    0.002417    0.002417    0.002417
   27.684300    0.002417    0.002417    0.002417
   27.698100    0.002417    0.002417    0.002417
   27.711800    0.002417    0.002417    0.002417
   27.725600    0.002417    0.002417    0.002417
   27.739300    0.002417    0.002417    0.002417
   27.753100    0.002417    0.002417    0.002417
   27.766800    0.002417    0.002417    0.002417
   27.780600    0.002417    0.002417    0.002417
   27.794300    0.002417    0.002417    0.002417
   27.808100    0.002417    0.002417    0.002417
   27.821800    0.002417    0.002417    0.002417
   27.835600    0.002417    0.002417    0.002417
   27.849300    0.002417    0.002417    0.002417
   27.863000    0.002417    0.002417    0.002417
   27.876800    0.002417    0.002417    0.002417
   27.890500    0.002418    0.002418    0.002418
   27.904300    0.002418    0.002418    0.002418
   27.918000    0.002418    0.002418    0.002418
   27.931800    0.002321    0.002321    0.002321
   27.945500    0.002321    0.002321    0.002321
   27.959300    0.002321    0.002321    0.002321
   27.973000    0.002321    0.002321    0.002321
   27.986800    0.002321    0.002321    0.002321
   28.000500    0.002321    0.002321    0.002321
   28.014300    0.002321    0.002321    0.002321
   28.028000    0.002321    0.002321    0.002321
   28.041800    0.002321    0.002321    0.002321
   28.055500    0.002321    0.002321    0.002321
   28.069200    0.002321    0.002321    0.002321
   28.083000    0.002321    0.002321    0.002321
   28.096700    0.002321    0.002321    0.002321
   28.110500    0.002321    0.002321    0.002321
   28.124200    0.002321    0.002321    0.002321
   28.138000    0.002322    0.002322    0.002322
   28.151700    0.002322    0.002322    0.002322
   28.165500    0.002322    0.002322    0.002322
   28.179200    0.002322    0.002322    0.002322
   28.193000    0.002322    0.002322    0.002322
   28.206700    0.002322    0.002322    0.002322
   28.220500    0.002322    0.002322    0.002322
   28.234200    0.002322    0.002322    0.002322
   28.248000    0.002322    0.002322    0.002322
   28.261700    0.002322    0.002322    0.002322
   28.275400    0.002225    0.002225    0.002225
   28.289200    0.002225    0.002225    0.002225
   28.302900    0.002225    0.002225    0.002225
   28.316700    0.002225    0.002225    0.002225
   28.330400    0.002225    0.002225    0.002225
   28.344200    0.002225    0.002225    0.002225
   28.357900    0.002225    0.002225    0.002225
   28.371700    0.002225    0.002225    0.002225
