#K-Path     Energy-Level
#Band-index    1
  1.949       33.6931
  1.907       34.0752
  1.865       34.4876
  1.823       35.0838
  1.781       35.6928
  1.739       35.9284
  1.697       35.6564
  1.697       35.6564
  1.655       35.7783
  1.614       35.6703
  1.573       35.3374
  1.531       34.7264
  1.490       34.0583
  1.448       33.3795
  1.407       33.7330
  1.366       34.1399
  1.324       34.1570
  1.283       33.9665
  1.241       33.5923
  1.200       33.0798
  1.159       32.5746
  1.117       32.0906
  1.076       31.6354
  1.035       31.0809
  0.993       30.5225
  0.952       29.9770
  0.910       29.4445
  0.869       28.9252
  0.828       28.4817
  0.786       28.1287
  0.745       27.9504
  0.704       27.7110
  0.662       27.5794
  0.621       27.6843
  0.579       27.8577
  0.538       28.0628
  0.497       28.0633
  0.455       27.8099
  0.414       27.5476
  0.372       27.2782
  0.331       27.0054
  0.290       26.7309
  0.248       26.4581
  0.207       26.1877
  0.166       25.9213
  0.124       26.1733
  0.083       26.5489
  0.041       26.9282
  0.000       27.2484
#Band-index   29
  0.000       27.2496
  0.041       27.5061
  0.083       27.7816
  0.124       27.9825
  0.166       28.1515
  0.207       28.3310
  0.248       28.5031
  0.290       28.6448
  0.331       28.7274
  0.372       28.7244
  0.414       28.6330
  0.455       28.4738
  0.497       28.2757
  0.538       28.3016
  0.579       28.5269
  0.621       28.7372
  0.662       28.9336
  0.704       29.1210
  0.745       29.3064
  0.786       29.4967
  0.828       29.7018
  0.869       29.9305
  0.910       30.1918
  0.952       30.4918
  0.993       30.8326
  1.035       31.2147
  1.076       31.6518
  1.117       32.1847
  1.159       32.6946
  1.200       33.1907
  1.241       33.6323
  1.283       34.0713
  1.324       34.3376
  1.366       34.2234
  1.407       34.2235
  1.448       34.2502
  1.490       34.4741
  1.531       34.9293
  1.573       35.3607
  1.614       35.7944
  1.655       36.2398
  1.697       36.0868
  1.697       36.0868
  1.739       36.2313
  1.781       35.8703
  1.823       35.6469
  1.865       35.6480
  1.907       35.4948
  1.949       35.1285
  1.991       34.7491
  2.033       34.3824
  2.075       34.0108
  2.116       33.5690
  2.158       33.2570
  2.200       33.0459
  2.242       32.7448
  2.284       32.4566
  2.326       32.1815
  2.368       31.9195
  2.410       31.6705
  2.452       31.4345
  2.494       31.2118
  2.536       31.0021
  2.578       30.8050
  2.620       30.6213
  2.662       30.4505
  2.704       30.2926
  2.746       30.1477
  2.788       30.0155
  2.830       29.8962
  2.872       29.7900
  2.914       29.6968
  2.956       29.6170
  2.998       29.5506
  3.040       29.4984
  3.082       29.4607
  3.124       29.4379
  3.166       29.4302
  3.166       29.4302
  3.208       29.0400
  3.251       29.3266
  3.293       29.9600
  3.336       29.9400
  3.378       29.3718
  3.421       28.7965
  3.463       28.2755
  3.505       27.9627
  3.548       27.5150
  3.590       27.1151
  3.633       26.9078
  3.675       26.8295
  3.717       26.8236
  3.760       26.8661
  3.802       26.9449
  3.845       27.0514
  3.887       27.1761
  3.930       27.3013
  3.972       27.3726
  4.014       27.2496
#Band-index   30
  4.014       27.7024
  3.972       27.7476
  3.930       27.8874
  3.887       28.1114
  3.845       28.3903
  3.802       28.6824
  3.760       28.9329
  3.717       29.0705
  3.675       29.0261
  3.633       28.7979
  3.590       28.4499
  3.548       28.0940
  3.505       28.0589
  3.463       28.6639
  3.421       29.2871
  3.378       29.8881
  3.336       30.2919
  3.293       30.4054
  3.251       30.4568
  3.208       29.9817
  3.166       29.5747
  3.166       29.5747
  3.124       29.5814
  3.082       29.6014
  3.040       29.6348
  2.998       29.6815
  2.956       29.7416
  2.914       29.8150
  2.872       29.9017
  2.830       30.0017
  2.788       30.1150
  2.746       30.2417
  2.704       30.3816
  2.662       30.5347
  2.620       30.7011
  2.578       30.8806
  2.536       31.0734
  2.494       31.2790
  2.452       31.4976
  2.410       31.7290
  2.368       31.9729
  2.326       32.2289
  2.284       32.4965
  2.242       32.7746
  2.200       33.0611
  2.158       33.3513
  2.116       33.6329
  2.075       34.0287
  2.033       34.5731
  1.991       34.9856
  1.949       35.2648
  1.907       35.5203
  1.865       35.9229
  1.823       36.3264
  1.781       36.3517
  1.739       36.3096
  1.697       36.5047
  1.697       36.5047
  1.655       36.3589
  1.614       36.1203
  1.573       35.8995
  1.531       35.9258
  1.490       35.9417
  1.448       35.9268
  1.407       35.8651
  1.366       35.6456
  1.324       35.2933
  1.283       34.6744
  1.241       34.0519
  1.200       33.4361
  1.159       32.8301
  1.117       32.2348
  1.076       31.7082
  1.035       31.4066
  0.993       31.1342
  0.952       30.6956
  0.910       30.3095
  0.869       30.0013
  0.828       29.8096
  0.786       29.7608
  0.745       29.8375
  0.704       29.9934
  0.662       30.1962
  0.621       30.4254
  0.579       30.6643
  0.538       30.8937
  0.497       31.0581
  0.455       30.9041
  0.414       30.5084
  0.372       30.1238
  0.331       29.7511
  0.290       29.3898
  0.248       29.0412
  0.207       28.7054
  0.166       28.3825
  0.124       28.0742
  0.083       27.8397
  0.041       27.7400
  0.000       27.7024
#Band-index   31
  0.000       28.1504
  0.041       28.2446
  0.083       28.4410
  0.124       28.6816
  0.166       28.9491
  0.207       29.2370
  0.248       29.5413
  0.290       29.8590
  0.331       30.1858
  0.372       30.5131
  0.414       30.8193
  0.455       31.0401
  0.497       31.3116
  0.538       31.7298
  0.579       32.1592
  0.621       32.5594
  0.662       32.8948
  0.704       32.9921
  0.745       32.7813
  0.786       32.5237
  0.828       32.2681
  0.869       32.0232
  0.910       31.7943
  0.952       31.5887
  0.993       31.4272
  1.035       31.6100
  1.076       32.1131
  1.117       32.6374
  1.159       33.1773
  1.200       33.7271
  1.241       34.2788
  1.283       34.8171
  1.324       35.3078
  1.366       35.6771
  1.407       36.0414
  1.448       36.0167
  1.490       35.9690
  1.531       35.9577
  1.573       36.0468
  1.614       36.4028
  1.655       36.6093
  1.697       36.5117
  1.697       36.5117
  1.739       36.6174
  1.781       36.6537
  1.823       36.4998
  1.865       36.0955
  1.907       35.7110
  1.949       35.3564
  1.991       35.0622
  2.033       34.7221
  2.075       34.2252
  2.116       33.6880
  2.158       33.3605
  2.200       33.1600
  2.242       33.1057
  2.284       32.9937
  2.326       32.7283
  2.368       32.4754
  2.410       32.2338
  2.452       32.0030
  2.494       31.7816
  2.536       31.5671
  2.578       31.3552
  2.620       31.1396
  2.662       30.9070
  2.704       30.6464
  2.746       30.3853
  2.788       30.2316
  2.830       30.1801
  2.872       30.1347
  2.914       30.0793
  2.956       30.0215
  2.998       29.9681
  3.040       29.9238
  3.082       29.8909
  3.124       29.8708
  3.166       29.8640
  3.166       29.8640
  3.208       30.4242
  3.251       30.8516
  3.293       30.8787
  3.336       30.9176
  3.378       30.9689
  3.421       31.0273
  3.463       31.0983
  3.505       31.1798
  3.548       31.2702
  3.590       31.3712
  3.633       31.4801
  3.675       31.5972
  3.717       31.3583
  3.760       30.7879
  3.802       30.2283
  3.845       29.6850
  3.887       29.1653
  3.930       28.6858
  3.972       28.3005
  4.014       28.1504
#Band-index   32
  4.014       32.6761
  3.972       32.5459
  3.930       32.4090
  3.887       32.2689
  3.845       32.1281
  3.802       31.9883
  3.760       31.8512
  3.717       31.7215
  3.675       31.9336
  3.633       32.1395
  3.590       32.4031
  3.548       32.6722
  3.505       32.8663
  3.463       32.9435
  3.421       32.6112
  3.378       31.8620
  3.336       31.3009
  3.293       31.4036
  3.251       31.1407
  3.208       30.8350
  3.166       30.8294
  3.166       30.8294
  3.124       30.7783
  3.082       30.6505
  3.040       30.4916
  2.998       30.3393
  2.956       30.2230
  2.914       30.1609
  2.872       30.1638
  2.830       30.2323
  2.788       30.3621
  2.746       30.5491
  2.704       30.7900
  2.662       31.0792
  2.620       31.4063
  2.578       31.7546
  2.536       32.1020
  2.494       32.4217
  2.452       32.6867
  2.410       32.8786
  2.368       32.9942
  2.326       33.0516
  2.284       33.0778
  2.242       33.2724
  2.200       33.5655
  2.158       33.8759
  2.116       34.2124
  2.075       34.6184
  2.033       34.9367
  1.991       35.1133
  1.949       35.4877
  1.907       35.8630
  1.865       36.2400
  1.823       36.6051
  1.781       36.8135
  1.739       36.7990
  1.697       36.7327
  1.697       36.7327
  1.655       36.7811
  1.614       36.6250
  1.573       36.2352
  1.531       36.3088
  1.490       36.6371
  1.448       36.6829
  1.407       36.1537
  1.366       35.8448
  1.324       35.3408
  1.283       35.4894
  1.241       35.7200
  1.200       35.6593
  1.159       35.6641
  1.117       35.6955
  1.076       35.7254
  1.035       35.7281
  0.993       35.6748
  0.952       35.5378
  0.910       35.2515
  0.869       34.8922
  0.828       34.5494
  0.786       34.2322
  0.745       33.8638
  0.704       33.5127
  0.662       33.0509
  0.621       32.5996
  0.579       32.2021
  0.538       31.8599
  0.497       31.5473
  0.455       31.2802
  0.414       31.0799
  0.372       30.9729
  0.331       30.9782
  0.290       31.0909
  0.248       31.2835
  0.207       31.5245
  0.166       31.7891
  0.124       32.0554
  0.083       32.3051
  0.041       32.5185
  0.000       32.6761
#Band-index   33
  0.000       32.6767
  0.041       32.7926
  0.083       32.8961
  0.124       32.9820
  0.166       33.0488
  0.207       33.0940
  0.248       33.1169
  0.290       33.1206
  0.331       32.9102
  0.372       32.5722
  0.414       32.2851
  0.455       32.1129
  0.497       32.1725
  0.538       32.4436
  0.579       32.8088
  0.621       33.2137
  0.662       33.4973
  0.704       33.5359
  0.745       33.9477
  0.786       34.2504
  0.828       34.6362
  0.869       34.9977
  0.910       35.3068
  0.952       35.6144
  0.993       35.9608
  1.035       36.2582
  1.076       36.4572
  1.117       36.5073
  1.159       36.3944
  1.200       36.1510
  1.241       35.8259
  1.283       35.8987
  1.324       36.2303
  1.366       36.3847
  1.407       36.7581
  1.448       36.8424
  1.490       36.7845
  1.531       36.7355
  1.573       36.6957
  1.614       36.6619
  1.655       37.0457
  1.697       37.6141
  1.697       37.6141
  1.739       37.0528
  1.781       36.9100
  1.823       36.6409
  1.865       36.5480
  1.907       36.6858
  1.949       36.4624
  1.991       35.9228
  2.033       35.2107
  2.075       35.1423
  2.116       35.2333
  2.158       35.1809
  2.200       35.1389
  2.242       35.0966
  2.284       35.0505
  2.326       35.0007
  2.368       34.9361
  2.410       34.8187
  2.452       34.6167
  2.494       34.0708
  2.536       33.4981
  2.578       32.9572
  2.620       32.4628
  2.662       32.0395
  2.704       31.7208
  2.746       31.5358
  2.788       31.4923
  2.830       31.5749
  2.872       31.7546
  2.914       32.0011
  2.956       32.2885
  2.998       32.3851
  3.040       32.2431
  3.082       32.1063
  3.124       31.9978
  3.166       31.9541
  3.166       31.9541
  3.208       31.8462
  3.251       31.6717
  3.293       31.8832
  3.336       32.3611
  3.378       32.7274
  3.421       32.9034
  3.463       33.3382
  3.505       33.7231
  3.548       33.5074
  3.590       33.0466
  3.633       32.5038
  3.675       31.9698
  3.717       31.9570
  3.760       32.0894
  3.802       32.2955
  3.845       32.5034
  3.887       32.6661
  3.930       32.7562
  3.972       32.7600
  4.014       32.6767
#Band-index   34
  4.014       36.0878
  3.972       35.8551
  3.930       35.6347
  3.887       35.4270
  3.845       35.2317
  3.802       35.0486
  3.760       34.8778
  3.717       34.7193
  3.675       34.5732
  3.633       34.4389
  3.590       34.3166
  3.548       34.2064
  3.505       34.1080
  3.463       34.0211
  3.421       33.9464
  3.378       33.7671
  3.336       32.9665
  3.293       32.2539
  3.251       32.2701
  3.208       32.7631
  3.166       33.0524
  3.166       33.0524
  3.124       33.0659
  3.082       33.1053
  3.040       32.9323
  2.998       32.6017
  2.956       32.5251
  2.914       32.6602
  2.872       32.7937
  2.830       32.9288
  2.788       33.0677
  2.746       33.2121
  2.704       33.3660
  2.662       33.5312
  2.620       33.7107
  2.578       33.9079
  2.536       34.1286
  2.494       34.3704
  2.452       34.6668
  2.410       35.2799
  2.368       35.8917
  2.326       36.1559
  2.284       36.4322
  2.242       36.6318
  2.200       36.4273
  2.158       36.0175
  2.116       35.5561
  2.075       35.3245
  2.033       35.5208
  1.991       35.9267
  1.949       36.6605
  1.907       36.7777
  1.865       36.7288
  1.823       36.6917
  1.781       36.9177
  1.739       37.2348
  1.697       37.6149
  1.697       37.6149
  1.655       37.2364
  1.614       37.2318
  1.573       37.4603
  1.531       37.3788
  1.490       37.1303
  1.448       37.0784
  1.407       36.9025
  1.366       36.6921
  1.324       36.3824
  1.283       36.4664
  1.241       36.5745
  1.200       36.6959
  1.159       36.8251
  1.117       36.9352
  1.076       36.9846
  1.035       36.9776
  0.993       36.8597
  0.952       36.4370
  0.910       35.9514
  0.869       35.4536
  0.828       34.9574
  0.786       34.4672
  0.745       33.9850
  0.704       33.7014
  0.662       33.5349
  0.621       33.3370
  0.579       33.2195
  0.538       33.1417
  0.497       33.0989
  0.455       33.0824
  0.414       33.0850
  0.372       33.0977
  0.331       33.1127
  0.290       33.2773
  0.248       33.6650
  0.207       34.0690
  0.166       34.4860
  0.124       34.9126
  0.083       35.3422
  0.041       35.7568
  0.000       36.0878
#Band-index   35
  0.000       36.0883
  0.041       36.3272
  0.083       36.5778
  0.124       36.8394
  0.166       37.0506
  0.207       37.2279
  0.248       37.0757
  0.290       36.6925
  0.331       36.2989
  0.372       35.9087
  0.414       35.5264
  0.455       35.1538
  0.497       34.7925
  0.538       34.4435
  0.579       34.1093
  0.621       33.7963
  0.662       33.6388
  0.704       34.0755
  0.745       34.5190
  0.786       34.9640
  0.828       35.4063
  0.869       35.8381
  0.910       36.2464
  0.952       36.6032
  0.993       36.8633
  1.035       37.0874
  1.076       37.0651
  1.117       36.9538
  1.159       36.8636
  1.200       36.7880
  1.241       36.7222
  1.283       36.6826
  1.324       36.7015
  1.366       36.8350
  1.407       37.2078
  1.448       37.3531
  1.490       37.7997
  1.531       37.8060
  1.573       37.7063
  1.614       37.4398
  1.655       37.2432
  1.697       37.6437
  1.697       37.6433
  1.739       37.3368
  1.781       36.9504
  1.823       36.8817
  1.865       37.3561
  1.907       37.3468
  1.949       36.8397
  1.991       36.9087
  2.033       36.9889
  2.075       37.0793
  2.116       37.1798
  2.158       37.2887
  2.200       37.0200
  2.242       36.7206
  2.284       36.5731
  2.326       36.3931
  2.368       35.9033
  2.410       35.6395
  2.452       35.3983
  2.494       35.1697
  2.536       34.9525
  2.578       34.7455
  2.620       34.5505
  2.662       34.3661
  2.704       34.1918
  2.746       34.0280
  2.788       33.8731
  2.830       33.7277
  2.872       33.5921
  2.914       33.4665
  2.956       33.3527
  2.998       33.2517
  3.040       33.1684
  3.082       33.2653
  3.124       33.5719
  3.166       33.7395
  3.166       33.7395
  3.208       33.7077
  3.251       33.5878
  3.293       33.6056
  3.336       33.7872
  3.378       33.8829
  3.421       34.3388
  3.463       34.3625
  3.505       34.5663
  3.548       34.6901
  3.590       34.6868
  3.633       34.8003
  3.675       35.0025
  3.717       35.1958
  3.760       35.3398
  3.802       35.5008
  3.845       35.6753
  3.887       35.8583
  3.930       36.0372
  3.972       36.1665
  4.014       36.0883
#Band-index   36
  4.014       36.5964
  3.972       36.6316
  3.930       36.7162
  3.887       36.7272
  3.845       36.4478
  3.802       36.0289
  3.760       35.6260
  3.717       35.2800
  3.675       35.0725
  3.633       34.9749
  3.590       34.9105
  3.548       34.8637
  3.505       34.8455
  3.463       35.1536
  3.421       34.6731
  3.378       34.2051
  3.336       33.8311
  3.293       33.7908
  3.251       33.7622
  3.208       33.7452
  3.166       33.8576
  3.166       33.8576
  3.124       33.8642
  3.082       33.8841
  3.040       33.9172
  2.998       33.9635
  2.956       34.0230
  2.914       34.0957
  2.872       34.1815
  2.830       34.2805
  2.788       34.3926
  2.746       34.5176
  2.704       34.6556
  2.662       34.8063
  2.620       34.9697
  2.578       35.1453
  2.536       35.3331
  2.494       35.5319
  2.452       35.7408
  2.410       35.8387
  2.368       36.1097
  2.326       36.5056
  2.284       36.9351
  2.242       37.3058
  2.200       37.3986
  2.158       37.3329
  2.116       37.6574
  2.075       37.9932
  2.033       38.3379
  1.991       38.0202
  1.949       37.4903
  1.907       37.4717
  1.865       37.7013
  1.823       37.4680
  1.781       37.0791
  1.739       37.3724
  1.697       37.6543
  1.697       37.6580
  1.655       37.5397
  1.614       37.4904
  1.573       37.7743
  1.531       37.8721
  1.490       37.8337
  1.448       37.5874
  1.407       37.2209
  1.366       37.0317
  1.324       37.1077
  1.283       37.2095
  1.241       37.3249
  1.200       37.4523
  1.159       37.5899
  1.117       37.7332
  1.076       37.8693
  1.035       37.9528
  0.993       37.8249
  0.952       37.9838
  0.910       37.8849
  0.869       37.8848
  0.828       37.9550
  0.786       38.0708
  0.745       38.2125
  0.704       38.3645
  0.662       38.5130
  0.621       38.6407
  0.579       38.7305
  0.538       38.7632
  0.497       38.7256
  0.455       38.6157
  0.414       38.4475
  0.372       38.2392
  0.331       38.0087
  0.290       37.7705
  0.248       37.5496
  0.207       37.3949
  0.166       37.1120
  0.124       36.8714
  0.083       36.7263
  0.041       36.6303
  0.000       36.5964
