  #energy          xx             yy              zz              xy              yz              zx
   7.946      0.6148E+00      0.6148E+00      0.6148E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.949      0.6157E+00      0.6157E+00      0.6157E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.953      0.6167E+00      0.6167E+00      0.6167E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.956      0.6176E+00      0.6176E+00      0.6176E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.959      0.6185E+00      0.6185E+00      0.6185E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.963      0.6194E+00      0.6194E+00      0.6194E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.966      0.6202E+00      0.6202E+00      0.6202E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.969      0.6211E+00      0.6211E+00      0.6211E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.973      0.6219E+00      0.6219E+00      0.6219E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.976      0.6228E+00      0.6228E+00      0.6228E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.979      0.6236E+00      0.6236E+00      0.6236E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.983      0.6244E+00      0.6244E+00      0.6244E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.986      0.6252E+00      0.6252E+00      0.6252E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.989      0.6260E+00      0.6260E+00      0.6260E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.993      0.6267E+00      0.6267E+00      0.6267E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.996      0.6274E+00      0.6274E+00      0.6274E+00      0.0000E+00      0.0000E+00      0.0000E+00
   7.999      0.6281E+00      0.6281E+00      0.6281E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.003      0.6288E+00      0.6288E+00      0.6288E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.006      0.6294E+00      0.6294E+00      0.6294E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.009      0.6299E+00      0.6299E+00      0.6299E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.013      0.6304E+00      0.6304E+00      0.6304E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.016      0.6309E+00      0.6309E+00      0.6309E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.019      0.6313E+00      0.6313E+00      0.6313E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.023      0.6317E+00      0.6317E+00      0.6317E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.026      0.6320E+00      0.6320E+00      0.6320E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.029      0.6322E+00      0.6322E+00      0.6322E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.033      0.6324E+00      0.6324E+00      0.6324E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.036      0.6325E+00      0.6325E+00      0.6325E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.039      0.6326E+00      0.6326E+00      0.6326E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.043      0.6326E+00      0.6326E+00      0.6326E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.046      0.6326E+00      0.6326E+00      0.6326E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.049      0.6325E+00      0.6325E+00      0.6325E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.053      0.6323E+00      0.6323E+00      0.6323E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.056      0.6321E+00      0.6321E+00      0.6321E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.059      0.6317E+00      0.6317E+00      0.6317E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.063      0.6314E+00      0.6314E+00      0.6314E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.066      0.6309E+00      0.6309E+00      0.6309E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.069      0.6304E+00      0.6304E+00      0.6304E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.073      0.6298E+00      0.6298E+00      0.6298E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.076      0.6291E+00      0.6291E+00      0.6291E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.079      0.6283E+00      0.6283E+00      0.6283E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.083      0.6274E+00      0.6274E+00      0.6274E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.086      0.6264E+00      0.6264E+00      0.6264E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.089      0.6253E+00      0.6253E+00      0.6253E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.093      0.6241E+00      0.6241E+00      0.6241E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.096      0.6228E+00      0.6228E+00      0.6228E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.099      0.6215E+00      0.6215E+00      0.6215E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.103      0.6200E+00      0.6200E+00      0.6200E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.106      0.6185E+00      0.6185E+00      0.6185E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.109      0.6169E+00      0.6169E+00      0.6169E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.113      0.6152E+00      0.6152E+00      0.6152E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.116      0.6135E+00      0.6135E+00      0.6135E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.119      0.6118E+00      0.6118E+00      0.6118E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.123      0.6100E+00      0.6100E+00      0.6100E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.126      0.6082E+00      0.6082E+00      0.6082E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.129      0.6064E+00      0.6064E+00      0.6064E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.133      0.6046E+00      0.6047E+00      0.6046E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.136      0.6029E+00      0.6029E+00      0.6029E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.139      0.6012E+00      0.6012E+00      0.6012E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.143      0.5996E+00      0.5996E+00      0.5996E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.146      0.5980E+00      0.5980E+00      0.5980E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.149      0.5964E+00      0.5964E+00      0.5964E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.153      0.5950E+00      0.5950E+00      0.5950E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.156      0.5936E+00      0.5936E+00      0.5936E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.159      0.5923E+00      0.5923E+00      0.5923E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.163      0.5911E+00      0.5911E+00      0.5911E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.166      0.5900E+00      0.5900E+00      0.5900E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.169      0.5889E+00      0.5889E+00      0.5889E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.173      0.5880E+00      0.5880E+00      0.5880E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.176      0.5871E+00      0.5871E+00      0.5871E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.179      0.5863E+00      0.5863E+00      0.5863E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.183      0.5855E+00      0.5855E+00      0.5855E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.186      0.5847E+00      0.5847E+00      0.5847E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.189      0.5840E+00      0.5840E+00      0.5840E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.193      0.5833E+00      0.5833E+00      0.5833E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.196      0.5826E+00      0.5826E+00      0.5826E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.199      0.5819E+00      0.5819E+00      0.5819E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.203      0.5812E+00      0.5812E+00      0.5812E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.206      0.5804E+00      0.5804E+00      0.5804E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.209      0.5795E+00      0.5795E+00      0.5795E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.213      0.5786E+00      0.5786E+00      0.5786E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.216      0.5775E+00      0.5775E+00      0.5775E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.219      0.5764E+00      0.5764E+00      0.5764E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.223      0.5752E+00      0.5752E+00      0.5752E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.226      0.5739E+00      0.5739E+00      0.5739E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.229      0.5724E+00      0.5724E+00      0.5724E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.233      0.5708E+00      0.5708E+00      0.5708E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.236      0.5692E+00      0.5692E+00      0.5692E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.239      0.5674E+00      0.5674E+00      0.5674E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.243      0.5655E+00      0.5655E+00      0.5655E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.246      0.5635E+00      0.5635E+00      0.5635E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.249      0.5615E+00      0.5615E+00      0.5615E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.253      0.5593E+00      0.5593E+00      0.5593E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.256      0.5571E+00      0.5571E+00      0.5571E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.259      0.5548E+00      0.5548E+00      0.5548E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.263      0.5525E+00      0.5525E+00      0.5525E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.266      0.5502E+00      0.5502E+00      0.5502E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.269      0.5479E+00      0.5479E+00      0.5479E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.273      0.5455E+00      0.5455E+00      0.5455E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.276      0.5431E+00      0.5431E+00      0.5431E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.279      0.5407E+00      0.5407E+00      0.5407E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.283      0.5383E+00      0.5383E+00      0.5383E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.286      0.5359E+00      0.5359E+00      0.5359E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.289      0.5335E+00      0.5335E+00      0.5335E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.293      0.5310E+00      0.5310E+00      0.5310E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.296      0.5286E+00      0.5286E+00      0.5286E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.299      0.5261E+00      0.5261E+00      0.5261E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.303      0.5236E+00      0.5236E+00      0.5236E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.306      0.5211E+00      0.5211E+00      0.5211E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.309      0.5186E+00      0.5186E+00      0.5186E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.313      0.5160E+00      0.5160E+00      0.5160E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.316      0.5133E+00      0.5133E+00      0.5133E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.319      0.5106E+00      0.5106E+00      0.5106E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.323      0.5078E+00      0.5078E+00      0.5078E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.326      0.5050E+00      0.5050E+00      0.5050E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.329      0.5021E+00      0.5021E+00      0.5021E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.333      0.4991E+00      0.4991E+00      0.4991E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.336      0.4961E+00      0.4961E+00      0.4961E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.339      0.4931E+00      0.4931E+00      0.4931E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.343      0.4900E+00      0.4900E+00      0.4900E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.346      0.4868E+00      0.4868E+00      0.4868E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.349      0.4836E+00      0.4836E+00      0.4836E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.353      0.4805E+00      0.4805E+00      0.4805E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.356      0.4773E+00      0.4773E+00      0.4773E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.360      0.4741E+00      0.4741E+00      0.4741E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.363      0.4709E+00      0.4709E+00      0.4709E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.366      0.4677E+00      0.4677E+00      0.4677E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.370      0.4646E+00      0.4646E+00      0.4646E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.373      0.4615E+00      0.4615E+00      0.4615E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.376      0.4584E+00      0.4584E+00      0.4584E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.380      0.4554E+00      0.4554E+00      0.4554E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.383      0.4524E+00      0.4524E+00      0.4524E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.386      0.4496E+00      0.4496E+00      0.4496E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.389      0.4467E+00      0.4467E+00      0.4467E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.393      0.4440E+00      0.4440E+00      0.4440E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.396      0.4413E+00      0.4413E+00      0.4413E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.399      0.4387E+00      0.4387E+00      0.4387E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.403      0.4362E+00      0.4362E+00      0.4362E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.406      0.4338E+00      0.4338E+00      0.4338E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.409      0.4314E+00      0.4314E+00      0.4314E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.413      0.4292E+00      0.4292E+00      0.4292E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.416      0.4270E+00      0.4270E+00      0.4270E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.419      0.4249E+00      0.4249E+00      0.4249E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.423      0.4229E+00      0.4229E+00      0.4229E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.426      0.4209E+00      0.4209E+00      0.4209E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.430      0.4191E+00      0.4191E+00      0.4191E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.433      0.4173E+00      0.4173E+00      0.4173E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.436      0.4157E+00      0.4157E+00      0.4157E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.440      0.4141E+00      0.4141E+00      0.4141E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.443      0.4127E+00      0.4127E+00      0.4127E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.446      0.4113E+00      0.4113E+00      0.4113E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.450      0.4100E+00      0.4100E+00      0.4100E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.453      0.4088E+00      0.4088E+00      0.4088E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.456      0.4078E+00      0.4078E+00      0.4078E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.460      0.4068E+00      0.4068E+00      0.4068E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.463      0.4060E+00      0.4060E+00      0.4060E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.466      0.4053E+00      0.4053E+00      0.4053E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.470      0.4047E+00      0.4047E+00      0.4047E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.473      0.4043E+00      0.4043E+00      0.4043E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.476      0.4040E+00      0.4040E+00      0.4040E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.479      0.4038E+00      0.4038E+00      0.4038E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.483      0.4038E+00      0.4038E+00      0.4038E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.486      0.4039E+00      0.4039E+00      0.4039E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.489      0.4041E+00      0.4041E+00      0.4041E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.493      0.4045E+00      0.4045E+00      0.4045E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.496      0.4051E+00      0.4051E+00      0.4051E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.499      0.4057E+00      0.4057E+00      0.4057E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.503      0.4066E+00      0.4066E+00      0.4066E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.506      0.4075E+00      0.4075E+00      0.4075E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.509      0.4086E+00      0.4086E+00      0.4086E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.513      0.4098E+00      0.4098E+00      0.4098E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.516      0.4111E+00      0.4111E+00      0.4111E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.520      0.4126E+00      0.4126E+00      0.4126E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.523      0.4141E+00      0.4141E+00      0.4141E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.526      0.4157E+00      0.4157E+00      0.4157E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.530      0.4174E+00      0.4174E+00      0.4174E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.533      0.4192E+00      0.4192E+00      0.4192E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.536      0.4210E+00      0.4210E+00      0.4210E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.540      0.4228E+00      0.4228E+00      0.4228E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.543      0.4247E+00      0.4247E+00      0.4247E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.546      0.4267E+00      0.4267E+00      0.4267E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.550      0.4286E+00      0.4286E+00      0.4286E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.553      0.4305E+00      0.4305E+00      0.4305E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.556      0.4324E+00      0.4324E+00      0.4324E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.559      0.4343E+00      0.4343E+00      0.4343E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.563      0.4362E+00      0.4362E+00      0.4362E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.566      0.4381E+00      0.4381E+00      0.4381E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.569      0.4399E+00      0.4399E+00      0.4399E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.573      0.4417E+00      0.4417E+00      0.4417E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.576      0.4435E+00      0.4435E+00      0.4435E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.579      0.4453E+00      0.4453E+00      0.4453E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.583      0.4471E+00      0.4471E+00      0.4471E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.586      0.4488E+00      0.4488E+00      0.4488E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.589      0.4506E+00      0.4506E+00      0.4506E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.593      0.4523E+00      0.4523E+00      0.4523E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.596      0.4541E+00      0.4541E+00      0.4541E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.600      0.4558E+00      0.4558E+00      0.4558E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.603      0.4575E+00      0.4575E+00      0.4575E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.606      0.4592E+00      0.4592E+00      0.4592E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.610      0.4609E+00      0.4609E+00      0.4609E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.613      0.4627E+00      0.4627E+00      0.4627E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.616      0.4644E+00      0.4644E+00      0.4644E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.620      0.4661E+00      0.4661E+00      0.4661E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.623      0.4678E+00      0.4678E+00      0.4678E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.626      0.4694E+00      0.4694E+00      0.4694E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.630      0.4711E+00      0.4711E+00      0.4711E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.633      0.4727E+00      0.4727E+00      0.4727E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.636      0.4743E+00      0.4743E+00      0.4743E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.639      0.4759E+00      0.4759E+00      0.4759E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.643      0.4774E+00      0.4774E+00      0.4774E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.646      0.4789E+00      0.4789E+00      0.4789E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.649      0.4804E+00      0.4804E+00      0.4804E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.653      0.4818E+00      0.4818E+00      0.4818E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.656      0.4831E+00      0.4831E+00      0.4831E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.660      0.4845E+00      0.4845E+00      0.4845E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.663      0.4857E+00      0.4857E+00      0.4857E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.666      0.4870E+00      0.4870E+00      0.4870E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.670      0.4881E+00      0.4881E+00      0.4881E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.673      0.4892E+00      0.4892E+00      0.4892E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.676      0.4903E+00      0.4903E+00      0.4903E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.680      0.4913E+00      0.4913E+00      0.4913E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.683      0.4922E+00      0.4923E+00      0.4923E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.686      0.4931E+00      0.4931E+00      0.4931E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.690      0.4939E+00      0.4939E+00      0.4939E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.693      0.4946E+00      0.4946E+00      0.4946E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.696      0.4953E+00      0.4953E+00      0.4953E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.700      0.4959E+00      0.4959E+00      0.4959E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.703      0.4964E+00      0.4964E+00      0.4964E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.706      0.4969E+00      0.4969E+00      0.4969E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.710      0.4972E+00      0.4972E+00      0.4972E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.713      0.4975E+00      0.4975E+00      0.4975E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.716      0.4977E+00      0.4977E+00      0.4977E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.720      0.4978E+00      0.4978E+00      0.4978E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.723      0.4979E+00      0.4979E+00      0.4979E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.726      0.4979E+00      0.4979E+00      0.4979E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.730      0.4978E+00      0.4978E+00      0.4978E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.733      0.4977E+00      0.4977E+00      0.4977E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.736      0.4975E+00      0.4975E+00      0.4975E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.740      0.4973E+00      0.4973E+00      0.4973E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.743      0.4971E+00      0.4971E+00      0.4971E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.746      0.4968E+00      0.4968E+00      0.4968E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.750      0.4965E+00      0.4965E+00      0.4965E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.753      0.4961E+00      0.4961E+00      0.4961E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.756      0.4958E+00      0.4958E+00      0.4958E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.760      0.4954E+00      0.4954E+00      0.4954E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.763      0.4951E+00      0.4951E+00      0.4951E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.766      0.4947E+00      0.4947E+00      0.4947E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.770      0.4943E+00      0.4943E+00      0.4943E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.773      0.4939E+00      0.4939E+00      0.4939E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.776      0.4935E+00      0.4935E+00      0.4935E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.780      0.4932E+00      0.4932E+00      0.4932E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.783      0.4928E+00      0.4928E+00      0.4928E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.786      0.4924E+00      0.4924E+00      0.4924E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.790      0.4920E+00      0.4920E+00      0.4920E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.793      0.4916E+00      0.4916E+00      0.4916E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.796      0.4913E+00      0.4913E+00      0.4913E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.800      0.4909E+00      0.4909E+00      0.4909E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.803      0.4906E+00      0.4906E+00      0.4906E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.806      0.4902E+00      0.4902E+00      0.4902E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.810      0.4899E+00      0.4899E+00      0.4899E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.813      0.4897E+00      0.4897E+00      0.4897E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.816      0.4895E+00      0.4895E+00      0.4895E+00      0.0000E+00      0.0000E+00      0.0000E+00
   8.820      0.4894E+00      0.4894E+00      0.4894E+00      0.0000E+00      0.0000E+00      0.0000E+00
