 #KPT:            1
      1.1587      6.1857      1.0000
      1.1587      8.9138      0.9953
      1.1587      8.9922      1.0000
      1.1587      9.3286      1.0000
 #KPT:           30
      1.2001    -18.8251      1.0000
      1.2001     -6.7994      1.0000
      1.2001     -5.2173      1.0000
      1.2001     -4.3902      0.9988
      1.2001      4.1286      1.0000
      1.2001      5.2817      1.0000
      1.2001      6.0258      1.0000
      1.2001      8.8144      0.9953
      1.2001      9.1758      1.0000
      1.2001      9.3060      1.0000
 #KPT:           31
      1.2415    -18.9320      1.0000
      1.2415     -6.9258      1.0000
      1.2415     -4.9309      1.0000
      1.2415     -4.1908      0.9990
      1.2415      3.9822      1.0000
      1.2415      5.1359      1.0000
      1.2415      5.8787      1.0000
      1.2415      8.7246      0.9953
      1.2415      9.0348      1.0000
      1.2415      9.6069      1.0000
      1.2415     10.0378      1.0000
 #KPT:           32
      1.2829    -19.0297      1.0000
      1.2829     -7.0415      1.0000
      1.2829     -4.6531      1.0000
      1.2829     -4.0034      0.9991
      1.2829      3.8485      1.0000
      1.2829      5.0027      1.0000
      1.2829      5.7443      1.0000
      1.2829      8.6470      0.9953
      1.2829      8.9057      1.0000
      1.2829      9.8291      1.0000
      1.2829      9.8927      1.0000
 #KPT:           33
      1.3242    -19.1182      1.0000
      1.3242     -7.1463      1.0000
      1.3242     -4.3865      1.0000
      1.3242     -3.8287      0.9992
      1.3242      3.7276      1.0000
      1.3242      4.8822      1.0000
      1.3242      5.6228      1.0000
      1.3242      8.5796      0.9953
      1.3242      8.7887      1.0000
      1.3242      9.6148      1.0000
 #KPT:           34
      1.3656    -19.1975      1.0000
      1.3656     -7.2404      1.0000
      1.3656     -4.1346      1.0000
      1.3656     -3.6694      0.9993
      1.3656      3.6194      1.0000
      1.3656      4.7742      1.0000
      1.3656      5.5141      1.0000
      1.3656      8.5201      0.9953
      1.3656      8.6838      1.0000
      1.3656      9.3977      1.0000
      1.3656      9.9694      1.0000
 #KPT:           35
      1.4070    -19.2675      1.0000
      1.4070     -7.3238      1.0000
      1.4070     -3.9011      1.0000
      1.4070     -3.5257      0.9994
      1.4070      3.5239      1.0000
      1.4070      4.6788      1.0000
      1.4070      5.4182      1.0000
      1.4070      8.4675      0.9953
      1.4070      8.5909      1.0000
      1.4070      9.1858      1.0000
      1.4070      9.8730      1.0000
 #KPT:           36
      1.4484    -19.3282      1.0000
      1.4484     -7.3960      1.0000
      1.4484     -3.6877      1.0000
      1.4484     -3.3988      0.9995
      1.4484      3.4411      1.0000
      1.4484      4.5961      1.0000
      1.4484      5.3351      1.0000
      1.4484      8.4265      0.9954
      1.4484      8.5104      1.0000
      1.4484      8.9831      1.0000
 #KPT:           37
      1.4898    -19.3796      1.0000
      1.4898     -7.4572      1.0000
      1.4898     -3.4987      1.0000
      1.4898     -3.2897      0.9996
      1.4898      3.3711      1.0000
      1.4898      4.5261      1.0000
      1.4898      5.2648      1.0000
      1.4898      8.3921      0.9954
      1.4898      8.4422      1.0000
      1.4898      8.7975      1.0000
 #KPT:           38
      1.5311    -19.4217      1.0000
      1.5311     -7.5073      1.0000
      1.5311     -3.3371      1.0000
      1.5311     -3.1986      0.9997
      1.5311      3.3138      1.0000
      1.5311      4.4689      1.0000
      1.5311      5.2073      1.0000
      1.5311      8.3654      0.9955
      1.5311      8.3864      1.0000
      1.5311      8.6355      1.0000
 #KPT:           39
      1.5725    -19.4545      1.0000
      1.5725     -7.5463      1.0000
      1.5725     -3.2074      1.0000
      1.5725     -3.1274      0.9998
      1.5725      3.2693      1.0000
      1.5725      4.4243      1.0000
      1.5725      5.1626      1.0000
      1.5725      8.3430      1.0000
      1.5725      8.3463      0.9956
      1.5725      8.5014      1.0000
 #KPT:           40
      1.6139    -19.4779      1.0000
      1.6139     -7.5742      1.0000
      1.6139     -3.1114      1.0000
      1.6139     -3.0761      0.9998
      1.6139      3.2375      1.0000
      1.6139      4.3925      1.0000
      1.6139      5.1306      1.0000
      1.6139      8.3119      1.0000
      1.6139      8.3329      0.9958
      1.6139      8.4027      1.0000
 #KPT:           41
      1.6553    -19.4919      1.0000
      1.6553     -7.5909      1.0000
      1.6553     -3.0532      1.0000
      1.6553     -3.0451      0.9999
      1.6553      3.2184      1.0000
      1.6553      4.3734      1.0000
      1.6553      5.1115      1.0000
      1.6553      8.2933      1.0000
      1.6553      8.3239      0.9959
      1.6553      8.3419      1.0000
 #KPT:           42
      1.6967    -19.4966      1.0000
      1.6967     -7.5958      1.0000
      1.6967     -3.0349      0.9999
      1.6967     -3.0340      1.0000
      1.6967      3.2120      1.0000
      1.6967      4.3672      1.0000
      1.6967      5.1051      1.0000
      1.6967      8.2875      1.0000
      1.6967      8.3199      1.0000
      1.6967      8.3208      0.9961
 #KPT:           43
      1.6967    -19.4966      1.0000
      1.6967     -7.5958      1.0000
      1.6967     -3.0349      0.9999
      1.6967     -3.0340      1.0000
      1.6967      3.2120      1.0000
      1.6967      4.3672      1.0000
      1.6967      5.1051      1.0000
      1.6967      8.2875      1.0000
      1.6967      8.3736      0.9944
 #KPT:           44
      1.7387    -19.4918      1.0000
      1.7387     -7.5906      1.0000
      1.7387     -3.0542      1.0000
      1.7387     -3.0453      0.9999
      1.7387      3.2186      1.0000
      1.7387      4.3736      1.0000
      1.7387      5.1117      1.0000
      1.7387      8.2936      1.0000
      1.7387      8.3236      0.9970
      1.7387      8.3402      0.9989
 #KPT:           45
      1.7806    -19.4773      1.0000
      1.7806     -7.5733      1.0000
      1.7806     -3.1141      0.9999
      1.7806     -3.0766      0.9999
      1.7806      3.2382      1.0000
      1.7806      4.3933      1.0000
      1.7806      5.1314      1.0000
      1.7806      8.3128      1.0000
      1.7806      8.3327      0.9969
      1.7806      8.4038      0.9989
 #KPT:           46
